EIT filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
6.17085e+00 9.30769e+00 2.89471e+01 2.52578e+01 2.22554e-01 1.01806e+00
6.18844e+00 9.30769e+00 2.37312e+01 2.49386e+01 2.43146e-01 1.04391e+00
6.20602e+00 9.30769e+00 1.87088e+01 2.42724e+01 2.79847e-01 1.06466e+00
6.22361e+00 9.30769e+00 1.42087e+01 2.32396e+01 3.38684e-01 1.07659e+00
6.24120e+00 9.30769e+00 1.05424e+01 2.18117e+01 4.21923e-01 1.07811e+00
6.25879e+00 9.30769e+00 7.75170e+00 1.99828e+01 5.29230e-01 1.06782e+00
6.27638e+00 9.30769e+00 5.72805e+00 1.77812e+01 6.53930e-01 1.04433e+00
6.29397e+00 9.30769e+00 4.31430e+00 1.52774e+01 7.78384e-01 1.00650e+00
6.31155e+00 9.30769e+00 3.35767e+00 1.25981e+01 8.73322e-01 9.53805e-01
6.32914e+00 9.30769e+00 2.69907e+00 9.99493e+00 9.21613e-01 8.88710e-01
6.34673e+00 9.30769e+00 2.22166e+00 7.69214e+00 9.23835e-01 8.15289e-01
6.36432e+00 9.30769e+00 1.85715e+00 5.78463e+00 8.87245e-01 7.37063e-01
6.38190e+00 9.30769e+00 1.56455e+00 4.27949e+00 8.22377e-01 6.56992e-01
6.39949e+00 9.30769e+00 1.31811e+00 3.13244e+00 7.40139e-01 5.77328e-01
6.41708e+00 9.30769e+00 1.10369e+00 2.28279e+00 6.50320e-01 5.00327e-01
6.43467e+00 9.30769e+00 9.17564e-01 1.66879e+00 5.60793e-01 4.28964e-01
6.45226e+00 9.30769e+00 7.57566e-01 1.23360e+00 4.76928e-01 3.65200e-01
6.46984e+00 9.30769e+00 6.21244e-01 9.30012e-01 4.01835e-01 3.09839e-01
6.48743e+00 9.30769e+00 5.05805e-01 7.21268e-01 3.36744e-01 2.62798e-01
6.50502e+00 9.30769e+00 4.08761e-01 5.81191e-01 2.81820e-01 2.23606e-01
6.52261e+00 9.30769e+00 3.28642e-01 4.88535e-01 2.36148e-01 1.91260e-01
6.54020e+00 9.30769e+00 2.64797e-01 4.25408e-01 1.98178e-01 1.64425e-01
6.55778e+00 9.30769e+00 2.15532e-01 3.81053e-01 1.66593e-01 1.42048e-01
6.57537e+00 9.30769e+00 1.78637e-01 3.48876e-01 1.40265e-01 1.23281e-01
6.59296e+00 9.30769e+00 1.52108e-01 3.24699e-01 1.18320e-01 1.07500e-01
6.61055e+00 9.30769e+00 1.34234e-01 3.05697e-01 1.00017e-01 9.41992e-02
6.62814e+00 9.30769e+00 1.22488e-01 2.90474e-01 8.47282e-02 8.29820e-02
6.64572e+00 9.30769e+00 1.14344e-01 2.78503e-01 7.19375e-02 7.35388e-02
6.66331e+00 9.30769e+00 1.08079e-01 2.69441e-01 6.12061e-02 6.56042e-02
6.68090e+00 9.30769e+00 1.02427e-01 2.63133e-01 5.21958e-02 5.89791e-02
6.69849e+00 9.30769e+00 9.63810e-02 2.59560e-01 4.46230e-02 5.35005e-02
6.71608e+00 9.30769e+00 8.93507e-02 2.58630e-01 3.82502e-02 4.90192e-02
6.73366e+00 9.30769e+00 8.18828e-02 2.59218e-01 3.28677e-02 4.53166e-02
6.75125e+00 9.30769e+00 7.46669e-02 2.59896e-01 2.82959e-02 4.21968e-02
6.76884e+00 9.30769e+00 6.81951e-02 2.59232e-01 2.43997e-02 3.95219e-02
6.78643e+00 9.30769e+00 6.27942e-02 2.55780e-01 2.10685e-02 3.71877e-02
6.80401e+00 9.30769e+00 5.86942e-02 2.48169e-01 1.82139e-02 3.51157e-02
6.82160e+00 9.30769e+00 5.58988e-02 2.36015e-01 1.57578e-02 3.32392e-02
6.83919e+00 9.30769e+00 5.40985e-02 2.20702e-01 1.36389e-02 3.15026e-02
6.85678e+00 9.30769e+00 5.30399e-02 2.03632e-01 1.18052e-02 2.98592e-02
6.87437e+00 9.30769e+00 5.25400e-02 1.85943e-01 1.02141e-02 2.82708e-02
6.89195e+00 9.30769e+00 5.24589e-02 1.68503e-01 8.83109e-03 2.67066e-02
6.90954e+00 9.30769e+00 5.26820e-02 1.51939e-01 7.62605e-03 2.51393e-02
6.92713e+00 9.30769e+00 5.30912e-02 1.37342e-01 6.58867e-03 2.35651e-02
6.94472e+00 9.30769e+00 5.35571e-02 1.25933e-01 5.71485e-03 2.19932e-02
6.96231e+00 9.30769e+00 5.39473e-02 1.18592e-01 4.99448e-03 2.04306e-02
6.97989e+00 9.30769e+00 5.41237e-02 1.16225e-01 4.41530e-03 1.88834e-02
6.99748e+00 9.30769e+00 5.39416e-02 1.20264e-01 3.96445e-03 1.73534e-02
7.01507e+00 9.30769e+00 5.32823e-02 1.32993e-01 3.62956e-03 1.58520e-02
7.03266e+00 9.30769e+00 5.22115e-02 1.55456e-01 3.38524e-03 1.44289e-02
7.05025e+00 9.30769e+00 5.08560e-02 1.88491e-01 3.20900e-03 1.31315e-02
7.06783e+00 9.30769e+00 4.93299e-02 2.32874e-01 3.08604e-03 1.19906e-02
7.08542e+00 9.30769e+00 4.77295e-02 2.88248e-01 3.00648e-03 1.10229e-02
7.10301e+00 9.30769e+00 4.61402e-02 3.51369e-01 2.96426e-03 1.02404e-02
7.12060e+00 9.30769e+00 4.46200e-02 4.16786e-01 2.95306e-03 9.63365e-03
7.13819e+00 9.30769e+00 4.31846e-02 4.81411e-01 2.96154e-03 9.15481e-03
7.15577e+00 9.30769e+00 4.18441e-02 5.42449e-01 2.97835e-03 8.76301e-03
7.17336e+00 9.30769e+00 4.06065e-02 5.97007e-01 2.99238e-03 8.42619e-03
7.19095e+00 9.30769e+00 3.94826e-02 6.41954e-01 2.99218e-03 8.11906e-03
7.20854e+00 9.30769e+00 3.84830e-02 6.74262e-01 2.96641e-03 7.82058e-03
7.22613e+00 9.30769e+00 3.75972e-02 6.92968e-01 2.91296e-03 7.52263e-03
7.24371e+00 9.30769e+00 3.67962e-02 6.99603e-01 2.83905e-03 7.22821e-03
7.26130e+00 9.30769e+00 3.60532e-02 6.96240e-01 2.75146e-03 6.93966e-03
7.27889e+00 9.30769e+00 3.53462e-02 6.85093e-01 2.65627e-03 6.65929e-03
7.29648e+00 9.30769e+00 3.46550e-02 6.68325e-01 2.55859e-03 6.38880e-03
7.31407e+00 9.30769e+00 3.39631e-02 6.47855e-01 2.46252e-03 6.12938e-03
7.33165e+00 9.30769e+00 3.32712e-02 6.24903e-01 2.36963e-03 5.88115e-03
7.34924e+00 9.30769e+00 3.25850e-02 6.00259e-01 2.28030e-03 5.64332e-03
7.36683e+00 9.30769e+00 3.19109e-02 5.74614e-01 2.19496e-03 5.41556e-03
7.38442e+00 9.30769e+00 3.12542e-02 5.48513e-01 2.11395e-03 5.19745e-03
7.40200e+00 9.30769e+00 3.06203e-02 5.22408e-01 2.03762e-03 4.98870e-03
7.41959e+00 9.30769e+00 3.00115e-02 4.96586e-01 1.96596e-03 4.78875e-03
7.43718e+00 9.30769e+00 2.94262e-02 4.71251e-01 1.89864e-03 4.59756e-03
7.45477e+00 9.30769e+00 2.88621e-02 4.46526e-01 1.83524e-03 4.41501e-03
7.47236e+00 9.30769e+00 2.83172e-02 4.22496e-01 1.77547e-03 4.24096e-03
7.48994e+00 9.30769e+00 2.77903e-02 3.99228e-01 1.71910e-03 4.07540e-03
7.50753e+00 9.30769e+00 2.72794e-02 3.76721e-01 1.66589e-03 3.91804e-03
7.52512e+00 9.30769e+00 2.67840e-02 3.55013e-01 1.61562e-03 3.76881e-03
7.54271e+00 9.30769e+00 2.63029e-02 3.34124e-01 1.56798e-03 3.62746e-03
7.56030e+00 9.30769e+00 2.58356e-02 3.14057e-01 1.52270e-03 3.49380e-03
7.57788e+00 9.30769e+00 2.53816e-02 2.94812e-01 1.47958e-03 3.36778e-03
7.59547e+00 9.30769e+00 2.49402e-02 2.76343e-01 1.43841e-03 3.24918e-03
7.61306e+00 9.30769e+00 2.45112e-02 2.58634e-01 1.39906e-03 3.13805e-03
7.63065e+00 9.30769e+00 2.40941e-02 2.41677e-01 1.36142e-03 3.03394e-03
7.64824e+00 9.30769e+00 2.36879e-02 2.25465e-01 1.32537e-03 2.93632e-03
7.66582e+00 9.30769e+00 2.32924e-02 2.09988e-01 1.29086e-03 2.84483e-03
7.68341e+00 9.30769e+00 2.29064e-02 1.95204e-01 1.25778e-03 2.75910e-03
7.70100e+00 9.30769e+00 2.25299e-02 1.81089e-01 1.22612e-03 2.67900e-03
7.71859e+00 9.30769e+00 2.21625e-02 1.67620e-01 1.19583e-03 2.60433e-03
7.73618e+00 9.30769e+00 2.18039e-02 1.54814e-01 1.16683e-03 2.53452e-03
7.75376e+00 9.30769e+00 2.14541e-02 1.42687e-01 1.13908e-03 2.46909e-03
7.77135e+00 9.30769e+00 2.11125e-02 1.31220e-01 1.11248e-03 2.40758e-03
7.78894e+00 9.30769e+00 2.07793e-02 1.20402e-01 1.08703e-03 2.34974e-03
7.80653e+00 9.30769e+00 2.04544e-02 1.10209e-01 1.06270e-03 2.29535e-03
7.82412e+00 9.30769e+00 2.01377e-02 1.00649e-01 1.03946e-03 2.24415e-03
7.84170e+00 9.30769e+00 1.98291e-02 9.17637e-02 1.01725e-03 2.19580e-03
7.85929e+00 9.30769e+00 1.95277e-02 8.35583e-02 9.95987e-04 2.14993e-03
7.87688e+00 9.30769e+00 1.92337e-02 7.60335e-02 9.75641e-04 2.10635e-03
7.89447e+00 9.30769e+00 1.89470e-02 6.91711e-02 9.56193e-04 2.06486e-03
7.91206e+00 9.30769e+00 1.86673e-02 6.29419e-02 9.37632e-04 2.02535e-03
7.92964e+00 9.30769e+00 1.83947e-02 5.72928e-02 9.19922e-04 1.98770e-03
7.94723e+00 9.30769e+00 1.81286e-02 5.21544e-02 9.02986e-04 1.95178e-03
7.96482e+00 9.30769e+00 1.78689e-02 4.74755e-02 8.86794e-04 1.91756e-03
7.98241e+00 9.30769e+00 1.76154e-02 4.32081e-02 8.71321e-04 1.88502e-03
8.00000e+00 9.30769e+00 1.73680e-02 3.93105e-02 8.56556e-04 1.85417e-03
4.50000e+00 9.84615e+00 2.00624e-07 1.36161e-06 9.73312e-06 1.22188e-04
4.51758e+00 9.84615e+00 3.53050e-07 2.39519e-06 1.39127e-05 2.18779e-04
4.53517e+00 9.84615e+00 6.29848e-07 4.23329e-06 1.90496e-05 3.98674e-04
4.55276e+00 9.84615e+00 1.13662e-06 7.50813e-06 2.52905e-05 7.31241e-04
4.57035e+00 9.84615e+00 2.07156e-06 1.33522e-05 3.29300e-05 1.33585e-03
4.58793e+00 9.84615e+00 3.80710e-06 2.37838e-05 4.25039e-05 2.40401e-03
4.60552e+00 9.84615e+00 7.05287e-06 4.24333e-05 5.49736e-05 4.21786e-03
4.62311e+00 9.84615e+00 1.31398e-05 7.56948e-05 7.17392e-05 7.17174e-03
4.64070e+00 9.84615e+00 2.45208e-05 1.34624e-04 9.45977e-05 1.18574e-02
4.65829e+00 9.84615e+00 4.56470e-05 2.37987e-04 1.26206e-04 1.91283e-02
4.67587e+00 9.84615e+00 8.43828e-05 4.16692e-04 1.70606e-04 3.01808e-02
4.69346e+00 9.84615e+00 1.54331e-04 7.20541e-04 2.34239e-04 4.66919e-02
4.71105e+00 9.84615e+00 2.77890e-04 1.22549e-03 3.27290e-04 7.09079e-02
4.72864e+00 9.84615e+00 4.91208e-04 2.04574e-03 4.64158e-04 1.05819e-01
4.74623e+00 9.84615e+00 8.50780e-04 3.34792e-03 6.64139e-04 1.55302e-01
4.76381e+00 9.84615e+00 1.43989e-03 5.36057e-03 9.53032e-04 2.24153e-01
4.78140e+00 9.84615e+00 2.37510e-03 8.38196e-03 1.36433e-03 3.18222e-01
4.79899e+00 9.84615e+00 3.80193e-03 1.27551e-02 1.93684e-03 4.43908e-01
4.81658e+00 9.84615e+00 5.88222e-03 1.88266e-02 2.71292e-03 6.07607e-01
4.83417e+00 9.84615e+00 8.78654e-03 2.69183e-02 3.74608e-03 8.14083e-01
4.85175e+00 9.84615e+00 1.26567e-02 3.72251e-02 5.09886e-03 1.06410e+00
4.86934e+00 9.84615e+00 1.75519e-02 4.96883e-02 6.84099e-03 1.35200e+00
4.88693e+00 9.84615e+00 2.33509e-02 6.37810e-02 9.03821e-03 1.66143e+00
4.90452e+00 9.84615e+00 2.96684e-02 7.83645e-02 1.17438e-02 1.96321e+00
4.92211e+00 9.84615e+00 3.59774e-02 9.21428e-02 1.50080e-02 2.22496e+00
4.93969e+00 9.84615e+00 4.19751e-02 1.04681e-01 1.89196e-02 2.42993e+00
4.95728e+00 9.84615e+00 4.75057e-02 1.16053e-01 2.36058e-02 2.56923e+00
4.97487e+00 9.84615e+00 5.25209e-02 1.26683e-01 2.92262e-02 2.63917e+00
4.99246e+00 9.84615e+00 5.70842e-02 1.37333e-01 3.59961e-02 2.64083e+00
5.01005e+00 9.84615e+00 6.13539e-02 1.49057e-01 4.42011e-02 2.57923e+00
5.02763e+00 9.84615e+00 6.55873e-02 1.62652e-01 5.41070e-02 2.46824e+00
5.04522e+00 9.84615e+00 7.01524e-02 1.78658e-01 6.59195e-02 2.32659e+00
5.06281e+00 9.84615e+00 7.55206e-02 1.97768e-01 7.97576e-02 2.17087e+00
5.08040e+00 9.84615e+00 8.23283e-02 2.20952e-01 9.56188e-02 2.01431e+00
5.09799e+00 9.84615e+00 9.14791e-02 2.49579e-01 1.13297e-01 1.86691e+00
5.11557e+00 9.84615e+00 1.04198e-01 2.85425e-01 1.32340e-01 1.73507e+00
5.13316e+00 9.84615e+00 1.21566e-01 3.29998e-01 1.52360e-01 1.61830e+00
5.15075e+00 9.84615e+00 1.44848e-01 3.84718e-01 1.72875e-01 1.51476e+00
5.16834e+00 9.84615e+00 1.75878e-01 4.51236e-01 1.93245e-01 1.42297e+00
5.18592e+00 9.84615e+00 2.17246e-01 5.31319e-01 2.12616e-01 1.34184e+00
5.20351e+00 9.84615e+00 2.72757e-01 6.26955e-01 2.29964e-01 1.27043e+00
5.22110e+00 9.84615e+00 3.47307e-01 7.40336e-01 2.44330e-01 1.20769e+00
5.23869e+00 9.84615e+00 4.46228e-01 8.74794e-01 2.55372e-01 1.15182e+00
5.25628e+00 9.84615e+00 5.75456e-01 1.03447e+00 2.62915e-01 1.10126e+00
5.27386e+00 9.84615e+00 7.40933e-01 1.22431e+00 2.66844e-01 1.05479e+00
5.29145e+00 9.84615e+00 9.47813e-01 1.45071e+00 2.67103e-01 1.01136e+00
5.30904e+00 9.84615e+00 1.19811e+00 1.72111e+00 2.63687e-01 9.70158e-01
5.32663e+00 9.84615e+00 1.49321e+00 2.04205e+00 2.57087e-01 9.30514e-01
5.34422e+00 9.84615e+00 1.83579e+00 2.41698e+00 2.48204e-01 8.91872e-01
5.36180e+00 9.84615e+00 2.22670e+00 2.84610e+00 2.37870e-01 8.53768e-01
5.37939e+00 9.84615e+00 2.66474e+00 3.32564e+00 2.26783e-01 8.15727e-01
5.39698e+00 9.84615e+00 3.14410e+00 3.84416e+00 2.15532e-01 7.77377e-01
5.41457e+00 9.84615e+00 3.65401e+00 4.38290e+00 2.04632e-01 7.38519e-01
5.43216e+00 9.84615e+00 4.17895e+00 4.92714e+00 1.94752e-01 6.99959e-01
5.44974e+00 9.84615e+00 4.69711e+00 5.46336e+00 1.86552e-01 6.62734e-01
5.46733e+00 9.84615e+00 5.18026e+00 5.97591e+00 1.80614e-01 6.27600e-01
5.48492e+00 9.84615e+00 5.59215e+00 6.44491e+00 1.77554e-01 5.95205e-01
5.50251e+00 9.84615e+00 5.89121e+00 6.84734e+00 1.78127e-01 5.66058e-01
5.52010e+00 9.84615e+00 6.05352e+00 7.16742e+00 1.82959e-01 5.40487e-01
5.53768e+00 9.84615e+00 6.11157e+00 7.41654e+00 1.91920e-01 5.18549e-01
5.55527e+00 9.84615e+00 6.11182e+00 7.61432e+00 2.05033e-01 5.00288e-01
5.57286e+00 9.84615e+00 6.10181e+00 7.78242e+00 2.22570e-01 4.85880e-01
5.59045e+00 9.84615e+00 6.12905e+00 7.94443e+00 2.45064e-01 4.75607e-01
5.60804e+00 9.84615e+00 6.24260e+00 8.12527e+00 2.73307e-01 4.69883e-01
5.62562e+00 9.84615e+00 6.47057e+00 8.33428e+00 3.07736e-01 4.68624e-01
5.64321e+00 9.84615e+00 6.81897e+00 8.56204e+00 3.48054e-01 4.71194e-01
5.66080e+00 9.84615e+00 7.30083e+00 8.79699e+00 3.93327e-01 4.77129e-01
5.67839e+00 9.84615e+00 7.93959e+00 9.02642e+00 4.41788e-01 4.86124e-01
5.69598e+00 9.84615e+00 8.77209e+00 9.23591e+00 4.90525e-01 4.98000e-01
5.71356e+00 9.84615e+00 9.84844e+00 9.41108e+00 5.35566e-01 5.12697e-01
5.73115e+00 9.84615e+00 1.12015e+01 9.55289e+00 5.74559e-01 5.30440e-01
5.74874e+00 9.84615e+00 1.28464e+01 9.66972e+00 6.06190e-01 5.51641e-01
5.76633e+00 9.84615e+00 1.47898e+01 9.77003e+00 6.29252e-01 5.76896e-01
5.78391e+00 9.84615e+00 1.70185e+01 9.86216e+00 6.42615e-01 6.07016e-01
5.80150e+00 9.84615e+00 1.94922e+01 9.95469e+00 6.45279e-01 6.43167e-01
5.81909e+00 9.84615e+00 2.21468e+01 1.00580e+01 6.36988e-01 6.86257e-01
5.83668e+00 9.84615e+00 2.49622e+01 1.01884e+01 6.19497e-01 7.35487e-01
5.85427e+00 9.84615e+00 2.79244e+01 1.03649e+01 5.94906e-01 7.89395e-01
5.87185e+00 9.84615e+00 3.10092e+01 1.06097e+01 5.65169e-01 8.45969e-01
5.88944e+00 9.84615e+00 3.41872e+01 1.09503e+01 5.31941e-01 9.02602e-01
5.90703e+00 9.84615e+00 3.74094e+01 1.14213e+01 4.96657e-01 9.55789e-01
5.92462e+00 9.84615e+00 4.06080e+01 1.20424e+01 4.60732e-01 1.00248e+00
5.94221e+00 9.84615e+00 4.36886e+01 1.28066e+01 4.25573e-01 1.04079e+00
5.95979e+00 9.84615e+00 4.65291e+01 1.37056e+01 3.92241e-01 1.06871e+00
5.97738e+00 9.84615e+00 4.89852e+01 1.47321e+01 3.61423e-01 1.08411e+00
5.99497e+00 9.84615e+00 5.08826e+01 1.58749e+01 3.33616e-01 1.08471e+00
6.01256e+00 9.84615e+00 5.20401e+01 1.71176e+01 3.09090e-01 1.06897e+00
6.03015e+00 9.84615e+00 5.23722e+01 1.84339e+01 2.87681e-01 1.04108e+00
6.04773e+00 9.84615e+00 5.18617e+01 1.97845e+01 2.69086e-01 1.00805e+00
6.06532e+00 9.84615e+00 5.05064e+01 2.11183e+01 2.53050e-01 9.76073e-01
6.08291e+00 9.84615e+00 4.83224e+01 2.23658e+01 2.39419e-01 9.50680e-01
6.10050e+00 9.84615e+00 4.53487e+01 2.34411e+01 2.28097e-01 9.37036e-01
6.11809e+00 9.84615e+00 4.16604e+01 2.42602e+01 2.19305e-01 9.38601e-01
6.13567e+00 9.84615e+00 3.73926e+01 2.47951e+01 2.14222e-01 9.52282e-01
6.15326e+00 9.84615e+00 3.27027e+01 2.50340e+01 2.14341e-01 9.73989e-01
6.17085e+00 9.84615e+00 2.77764e+01 2.49662e+01 2.21643e-01 9.99742e-01
6.18844e+00 9.84615e+00 2.28140e+01 2.45828e+01 2.39237e-01 1.02532e+00
6.20602e+00 9.84615e+00 1.80292e+01 2.38781e+01 2.72505e-01 1.04607e+00
6.22361e+00 9.84615e+00 1.37312e+01 2.28339e+01 3.27093e-01 1.05837e+00
6.24120e+00 9.84615e+00 1.02145e+01 2.14215e+01 4.04889e-01 1.06063e+00
6.25879e+00 9.84615e+00 7.52323e+00 1.96329e+01 5.05410e-01 1.05139e+00
6.27638e+00 9.84615e+00 5.55948e+00 1.74922e+01 6.22281e-01 1.02922e+00
6.29397e+00 9.84615e+00 4.17752e+00 1.50628e+01 7.38869e-01 9.92908e-01
6.31155e+00 9.84615e+00 3.23348e+00 1.24623e+01 8.27657e-01 9.41867e-01
6.32914e+00 9.84615e+00 2.57800e+00 9.92945e+00 8.72667e-01 8.78490e-01
6.34673e+00 9.84615e+00 2.10130e+00 7.67985e+00 8.74562e-01 8.06787e-01
6.36432e+00 9.84615e+00 1.73853e+00 5.80701e+00 8.40174e-01 7.30232e-01
6.38190e+00 9.84615e+00 1.45044e+00 4.32075e+00 7.79340e-01 6.51744e-01
6.39949e+00 9.84615e+00 1.21215e+00 3.18107e+00 7.02222e-01 5.73549e-01
6.41708e+00 9.84615e+00 1.00943e+00 2.33138e+00 6.17935e-01 4.97862e-01
6.43467e+00 9.84615e+00 8.36779e-01 1.71311e+00 5.33809e-01 4.27586e-01
6.45226e+00 9.84615e+00 6.90533e-01 1.27174e+00 4.54861e-01 3.64649e-01
6.46984e+00 9.84615e+00 5.67292e-01 9.61535e-01 3.84021e-01 3.09862e-01
6.48743e+00 9.84615e+00 4.63745e-01 7.46509e-01 3.22473e-01 2.63172e-01
6.50502e+00 9.84615e+00 3.77135e-01 6.00757e-01 2.70409e-01 2.24147e-01
6.52261e+00 9.84615e+00 3.05747e-01 5.03104e-01 2.27009e-01 1.91836e-01
6.54020e+00 9.84615e+00 2.48726e-01 4.35724e-01 1.90846e-01 1.64963e-01
6.55778e+00 9.84615e+00 2.04512e-01 3.87824e-01 1.60702e-01 1.42516e-01
6.57537e+00 9.84615e+00 1.71193e-01 3.52765e-01 1.35529e-01 1.23670e-01
6.59296e+00 9.84615e+00 1.47082e-01 3.26367e-01 1.14510e-01 1.07815e-01
6.61055e+00 9.84615e+00 1.30748e-01 3.05833e-01 9.69516e-02 9.44507e-02
6.62814e+00 9.84615e+00 1.19965e-01 2.89664e-01 8.22630e-02 8.31830e-02
6.64572e+00 9.84615e+00 1.12445e-01 2.77153e-01 6.99561e-02 7.36991e-02
6.66331e+00 9.84615e+00 1.06601e-01 2.67829e-01 5.96154e-02 6.57319e-02
6.68090e+00 9.84615e+00 1.01247e-01 2.61445e-01 5.09207e-02 5.90805e-02
6.69849e+00 9.84615e+00 9.54306e-02 2.57917e-01 4.36028e-02 5.35807e-02
6.71608e+00 9.84615e+00 8.85925e-02 2.57105e-01 3.74359e-02 4.90822e-02
6.73366e+00 9.84615e+00 8.12842e-02 2.57860e-01 3.22199e-02 4.53657e-02
6.75125e+00 9.84615e+00 7.41962e-02 2.58742e-01 2.77827e-02 4.22347e-02
6.76884e+00 9.84615e+00 6.78239e-02 2.58299e-01 2.39954e-02 3.95510e-02
6.78643e+00 9.84615e+00 6.24987e-02 2.55063e-01 2.07520e-02 3.72098e-02
6.80401e+00 9.84615e+00 5.84549e-02 2.47636e-01 1.79680e-02 3.51329e-02
6.82160e+00 9.84615e+00 5.57009e-02 2.35619e-01 1.55686e-02 3.32532e-02
6.83919e+00 9.84615e+00 5.39322e-02 2.20401e-01 1.34948e-02 3.15145e-02
6.85678e+00 9.84615e+00 5.28987e-02 2.03395e-01 1.16969e-02 2.98700e-02
6.87437e+00 9.84615e+00 5.24199e-02 1.85747e-01 1.01340e-02 2.82812e-02
6.89195e+00 9.84615e+00 5.23577e-02 1.68338e-01 8.77289e-03 2.67169e-02
6.90954e+00 9.84615e+00 5.25989e-02 1.51798e-01 7.58459e-03 2.51499e-02
6.92713e+00 9.84615e+00 5.30261e-02 1.37222e-01 6.55978e-03 2.35759e-02
6.94472e+00 9.84615e+00 5.35094e-02 1.25830e-01 5.69519e-03 2.20041e-02
6.96231e+00 9.84615e+00 5.39165e-02 1.18503e-01 4.98148e-03 2.04414e-02
6.97989e+00 9.84615e+00 5.41082e-02 1.16146e-01 4.40698e-03 1.88936e-02
6.99748e+00 9.84615e+00 5.39391e-02 1.20193e-01 3.95932e-03 1.73627e-02
7.01507e+00 9.84615e+00 5.32900e-02 1.32929e-01 3.62651e-03 1.58599e-02
7.03266e+00 9.84615e+00 5.22262e-02 1.55398e-01 3.38351e-03 1.44351e-02
7.05025e+00 9.84615e+00 5.08753e-02 1.88442e-01 3.20811e-03 1.31362e-02
7.06783e+00 9.84615e+00 4.93514e-02 2.32838e-01 3.08566e-03 1.19939e-02
7.08542e+00 9.84615e+00 4.77515e-02 2.88229e-01 3.00639e-03 1.10250e-02
7.10301e+00 9.84615e+00 4.61613e-02 3.51368e-01 2.96433e-03 1.02418e-02
7.12060e+00 9.84615e+00 4.46390e-02 4.16799e-01 2.95321e-03 9.63459e-03
7.13819e+00 9.84615e+00 4.32008e-02 4.81430e-01 2.96169e-03 9.15552e-03
7.15577e+00 9.84615e+00 4.18573e-02 5.42468e-01 2.97848e-03 8.76361e-03
7.17336e+00 9.84615e+00 4.06167e-02 5.97018e-01 2.99245e-03 8.42675e-03
7.19095e+00 9.84615e+00 3.94903e-02 6.41954e-01 2.99219e-03 8.11960e-03
7.20854e+00 9.84615e+00 3.84887e-02 6.74253e-01 2.96639e-03 7.82107e-03
7.22613e+00 9.84615e+00 3.76015e-02 6.92954e-01 2.91292e-03 7.52304e-03
7.24371e+00 9.84615e+00 3.67997e-02 6.99588e-01 2.83900e-03 7.22852e-03
7.26130e+00 9.84615e+00 3.60561e-02 6.96227e-01 2.75142e-03 6.93988e-03
7.27889e+00 9.84615e+00 3.53487e-02 6.85083e-01 2.65624e-03 6.65943e-03
7.29648e+00 9.84615e+00 3.46572e-02 6.68318e-01 2.55857e-03 6.38887e-03
7.31407e+00 9.84615e+00 3.39650e-02 6.47851e-01 2.46251e-03 6.12941e-03
7.33165e+00 9.84615e+00 3.32726e-02 6.24900e-01 2.36963e-03 5.88117e-03
7.34924e+00 9.84615e+00 3.25861e-02 6.00258e-01 2.28029e-03 5.64333e-03
7.36683e+00 9.84615e+00 3.19116e-02 5.74614e-01 2.19496e-03 5.41558e-03
7.38442e+00 9.84615e+00 3.12546e-02 5.48513e-01 2.11395e-03 5.19747e-03
7.40200e+00 9.84615e+00 3.06205e-02 5.22408e-01 2.03761e-03 4.98872e-03
7.41959e+00 9.84615e+00 3.00116e-02 4.96586e-01 1.96596e-03 4.78877e-03
7.43718e+00 9.84615e+00 2.94262e-02 4.71251e-01 1.89864e-03 4.59758e-03
7.45477e+00 9.84615e+00 2.88621e-02 4.46526e-01 1.83524e-03 4.41503e-03
7.47236e+00 9.84615e+00 2.83172e-02 4.22496e-01 1.77546e-03 4.24097e-03
7.48994e+00 9.84615e+00 2.77903e-02 3.99228e-01 1.71909e-03 4.07541e-03
7.50753e+00 9.84615e+00 2.72795e-02 3.76721e-01 1.66588e-03 3.91804e-03
7.52512e+00 9.84615e+00 2.67841e-02 3.55013e-01 1.61562e-03 3.76881e-03
7.54271e+00 9.84615e+00 2.63030e-02 3.34123e-01 1.56798e-03 3.62746e-03
7.56030e+00 9.84615e+00 2.58356e-02 3.14057e-01 1.52270e-03 3.49380e-03
7.57788e+00 9.84615e+00 2.53816e-02 2.94811e-01 1.47958e-03 3.36778e-03
7.59547e+00 9.84615e+00 2.49402e-02 2.76343e-01 1.43841e-03 3.24918e-03
7.61306e+00 9.84615e+00 2.45112e-02 2.58634e-01 1.39906e-03 3.13805e-03
7.63065e+00 9.84615e+00 2.40941e-02 2.41677e-01 1.36142e-03 3.03394e-03
7.64824e+00 9.84615e+00 2.36879e-02 2.25464e-01 1.32537e-03 2.93632e-03
7.66582e+00 9.84615e+00 2.32924e-02 2.09988e-01 1.29086e-03 2.84483e-03
7.68341e+00 9.84615e+00 2.29064e-02 1.95204e-01 1.25778e-03 2.75910e-03
7.70100e+00 9.84615e+00 2.25299e-02 1.81089e-01 1.22612e-03 2.67900e-03
7.71859e+00 9.84615e+00 2.21625e-02 1.67620e-01 1.19583e-03 2.60433e-03
