EIT filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
4.85175e+00 1.14615e+01 2.86583e-03 7.58567e-03 6.24354e-04 7.48924e-02
4.86934e+00 1.14615e+01 3.98362e-03 1.01375e-02 8.22834e-04 9.49758e-02
4.88693e+00 1.14615e+01 5.30928e-03 1.30221e-02 1.06444e-03 1.16481e-01
4.90452e+00 1.14615e+01 6.75575e-03 1.60076e-02 1.34943e-03 1.37358e-01
4.92211e+00 1.14615e+01 8.20386e-03 1.88329e-02 1.67707e-03 1.55354e-01
4.93969e+00 1.14615e+01 9.58567e-03 2.14198e-02 2.05256e-03 1.69324e-01
4.95728e+00 1.14615e+01 1.08673e-02 2.37990e-02 2.48623e-03 1.78675e-01
4.97487e+00 1.14615e+01 1.20401e-02 2.60781e-02 2.99330e-03 1.83185e-01
4.99246e+00 1.14615e+01 1.31215e-02 2.84409e-02 3.59712e-03 1.82959e-01
5.01005e+00 1.14615e+01 1.41519e-02 3.11426e-02 4.33184e-03 1.78377e-01
5.02763e+00 1.14615e+01 1.51914e-02 3.43778e-02 5.22836e-03 1.70435e-01
5.04522e+00 1.14615e+01 1.63237e-02 3.82791e-02 6.30839e-03 1.60466e-01
5.06281e+00 1.14615e+01 1.76574e-02 4.30177e-02 7.58629e-03 1.49638e-01
5.08040e+00 1.14615e+01 1.93409e-02 4.88342e-02 9.06564e-03 1.38874e-01
5.09799e+00 1.14615e+01 2.15868e-02 5.60683e-02 1.07310e-02 1.28871e-01
5.11557e+00 1.14615e+01 2.46852e-02 6.51686e-02 1.25430e-02 1.20065e-01
5.13316e+00 1.14615e+01 2.88950e-02 7.65739e-02 1.44684e-02 1.12386e-01
5.15075e+00 1.14615e+01 3.45174e-02 9.07444e-02 1.64637e-02 1.05668e-01
5.16834e+00 1.14615e+01 4.19833e-02 1.08238e-01 1.84679e-02 9.97800e-02
5.18592e+00 1.14615e+01 5.18943e-02 1.29695e-01 2.03968e-02 9.46305e-02
5.20351e+00 1.14615e+01 6.51226e-02 1.55893e-01 2.21467e-02 9.01431e-02
5.22110e+00 1.14615e+01 8.27782e-02 1.87705e-01 2.36175e-02 8.62373e-02
5.23869e+00 1.14615e+01 1.06062e-01 2.26264e-01 2.47690e-02 8.27750e-02
5.25628e+00 1.14615e+01 1.36292e-01 2.72919e-01 2.55768e-02 7.96369e-02
5.27386e+00 1.14615e+01 1.74760e-01 3.29220e-01 2.60224e-02 7.67273e-02
5.29145e+00 1.14615e+01 2.22548e-01 3.97071e-01 2.60929e-02 7.39618e-02
5.30904e+00 1.14615e+01 2.79995e-01 4.78534e-01 2.57818e-02 7.12738e-02
5.32663e+00 1.14615e+01 3.47298e-01 5.75364e-01 2.51381e-02 6.86262e-02
5.34422e+00 1.14615e+01 4.24983e-01 6.88369e-01 2.42575e-02 6.60065e-02
5.36180e+00 1.14615e+01 5.13189e-01 8.17123e-01 2.32290e-02 6.34045e-02
5.37939e+00 1.14615e+01 6.11642e-01 9.59620e-01 2.21269e-02 6.08056e-02
5.39698e+00 1.14615e+01 7.19113e-01 1.11108e+00 2.10141e-02 5.81992e-02
5.41457e+00 1.14615e+01 8.33347e-01 1.26412e+00 1.99434e-02 5.55806e-02
5.43216e+00 1.14615e+01 9.51071e-01 1.41283e+00 1.89714e-02 5.29924e-02
5.44974e+00 1.14615e+01 1.06765e+00 1.55193e+00 1.81511e-02 5.04885e-02
5.46733e+00 1.14615e+01 1.17707e+00 1.67573e+00 1.75285e-02 4.81083e-02
5.48492e+00 1.14615e+01 1.27155e+00 1.77767e+00 1.71524e-02 4.58874e-02
5.50251e+00 1.14615e+01 1.34209e+00 1.85082e+00 1.70804e-02 4.38542e-02
5.52010e+00 1.14615e+01 1.38333e+00 1.89183e+00 1.73580e-02 4.20353e-02
5.53768e+00 1.14615e+01 1.40193e+00 1.90775e+00 1.79699e-02 4.04601e-02
5.55527e+00 1.14615e+01 1.40763e+00 1.90799e+00 1.89129e-02 3.91570e-02
5.57286e+00 1.14615e+01 1.41053e+00 1.90204e+00 2.02053e-02 3.81613e-02
5.59045e+00 1.14615e+01 1.42088e+00 1.89928e+00 2.18875e-02 3.75158e-02
5.60804e+00 1.14615e+01 1.44934e+00 1.90892e+00 2.40234e-02 3.72749e-02
5.62562e+00 1.14615e+01 1.50218e+00 1.93399e+00 2.66431e-02 3.74395e-02
5.64321e+00 1.14615e+01 1.58102e+00 1.97064e+00 2.97109e-02 3.79521e-02
5.66080e+00 1.14615e+01 1.68893e+00 2.01488e+00 3.31462e-02 3.87686e-02
5.67839e+00 1.14615e+01 1.83127e+00 2.06265e+00 3.68108e-02 3.98581e-02
5.69598e+00 1.14615e+01 2.01633e+00 2.10961e+00 4.04870e-02 4.11985e-02
5.71356e+00 1.14615e+01 2.25533e+00 2.15145e+00 4.38855e-02 4.27750e-02
5.73115e+00 1.14615e+01 2.55534e+00 2.18783e+00 4.68454e-02 4.45913e-02
5.74874e+00 1.14615e+01 2.91934e+00 2.22034e+00 4.92841e-02 4.66605e-02
5.76633e+00 1.14615e+01 3.34852e+00 2.25060e+00 5.11239e-02 4.90042e-02
5.78391e+00 1.14615e+01 3.83985e+00 2.28024e+00 5.22891e-02 5.16517e-02
5.80150e+00 1.14615e+01 4.38456e+00 2.31100e+00 5.27088e-02 5.46480e-02
5.81909e+00 1.14615e+01 4.96893e+00 2.34496e+00 5.23612e-02 5.80200e-02
5.83668e+00 1.14615e+01 5.58877e+00 2.38526e+00 5.13700e-02 6.17150e-02
5.85427e+00 1.14615e+01 6.24111e+00 2.43563e+00 4.98834e-02 6.56462e-02
5.87185e+00 1.14615e+01 6.92075e+00 2.50045e+00 4.80388e-02 6.96976e-02
5.88944e+00 1.14615e+01 7.62128e+00 2.58529e+00 4.59537e-02 7.37254e-02
5.90703e+00 1.14615e+01 8.33199e+00 2.69703e+00 4.37302e-02 7.75394e-02
5.92462e+00 1.14615e+01 9.03804e+00 2.83948e+00 4.14514e-02 8.09669e-02
5.94221e+00 1.14615e+01 9.71875e+00 3.01090e+00 3.91843e-02 8.38821e-02
5.95979e+00 1.14615e+01 1.03474e+01 3.20915e+00 3.69823e-02 8.61428e-02
5.97738e+00 1.14615e+01 1.08923e+01 3.43215e+00 3.48831e-02 8.75930e-02
5.99497e+00 1.14615e+01 1.13151e+01 3.67686e+00 3.29185e-02 8.80600e-02
6.01256e+00 1.14615e+01 1.15759e+01 3.93916e+00 3.11085e-02 8.74053e-02
6.03015e+00 1.14615e+01 1.16548e+01 4.21292e+00 2.94377e-02 8.58471e-02
6.04773e+00 1.14615e+01 1.15467e+01 4.48941e+00 2.78780e-02 8.37882e-02
6.06532e+00 1.14615e+01 1.12496e+01 4.75766e+00 2.64034e-02 8.15942e-02
6.08291e+00 1.14615e+01 1.07660e+01 5.00317e+00 2.49950e-02 7.95960e-02
6.10050e+00 1.14615e+01 1.01035e+01 5.20842e+00 2.36361e-02 7.80969e-02
6.11809e+00 1.14615e+01 9.27892e+00 5.35673e+00 2.23548e-02 7.72997e-02
6.13567e+00 1.14615e+01 8.32511e+00 5.44357e+00 2.13224e-02 7.70796e-02
6.15326e+00 1.14615e+01 7.27948e+00 5.46787e+00 2.07180e-02 7.72638e-02
6.17085e+00 1.14615e+01 6.18462e+00 5.42864e+00 2.07284e-02 7.76996e-02
6.18844e+00 1.14615e+01 5.08504e+00 5.32526e+00 2.16041e-02 7.82422e-02
6.20602e+00 1.14615e+01 4.02716e+00 5.15757e+00 2.37523e-02 7.87464e-02
6.22361e+00 1.14615e+01 3.07671e+00 4.92233e+00 2.75433e-02 7.90488e-02
6.24120e+00 1.14615e+01 2.29635e+00 4.61348e+00 3.29994e-02 7.89556e-02
6.25879e+00 1.14615e+01 1.69588e+00 4.22902e+00 3.99834e-02 7.82647e-02
6.27638e+00 1.14615e+01 1.25475e+00 3.77333e+00 4.79726e-02 7.67739e-02
6.29397e+00 1.14615e+01 9.41771e-01 3.25868e+00 5.57917e-02 7.42944e-02
6.31155e+00 1.14615e+01 7.25771e-01 2.70833e+00 6.16020e-02 7.06929e-02
6.32914e+00 1.14615e+01 5.74421e-01 2.17103e+00 6.43990e-02 6.61114e-02
6.34673e+00 1.14615e+01 4.63880e-01 1.69149e+00 6.42704e-02 6.08477e-02
6.36432e+00 1.14615e+01 3.79869e-01 1.28965e+00 6.16715e-02 5.51647e-02
6.38190e+00 1.14615e+01 3.13657e-01 9.68287e-01 5.72383e-02 4.92869e-02
6.39949e+00 1.14615e+01 2.59646e-01 7.19752e-01 5.16292e-02 4.33889e-02
6.41708e+00 1.14615e+01 2.14528e-01 5.32696e-01 4.54583e-02 3.76482e-02
6.43467e+00 1.14615e+01 1.76773e-01 3.94980e-01 3.92729e-02 3.23004e-02
6.45226e+00 1.14615e+01 1.45294e-01 2.95303e-01 3.34595e-02 2.75041e-02
6.46984e+00 1.14615e+01 1.19142e-01 2.24147e-01 2.82444e-02 2.33280e-02
6.48743e+00 1.14615e+01 9.74472e-02 1.73919e-01 2.37201e-02 1.97714e-02
6.50502e+00 1.14615e+01 7.95047e-02 1.39047e-01 1.99027e-02 1.68025e-02
6.52261e+00 1.14615e+01 6.48303e-02 1.14962e-01 1.67293e-02 1.43484e-02
6.54020e+00 1.14615e+01 5.31305e-02 9.78698e-02 1.40901e-02 1.23110e-02
6.55778e+00 1.14615e+01 4.40336e-02 8.54267e-02 1.18925e-02 1.06123e-02
6.57537e+00 1.14615e+01 3.71361e-02 7.61685e-02 1.00578e-02 9.18902e-03
6.59296e+00 1.14615e+01 3.20970e-02 6.91790e-02 8.52545e-03 7.99389e-03
6.61055e+00 1.14615e+01 2.86320e-02 6.38538e-02 7.24445e-03 6.98863e-03
6.62814e+00 1.14615e+01 2.62974e-02 5.98020e-02 6.17150e-03 6.14224e-03
6.64572e+00 1.14615e+01 2.46335e-02 5.67726e-02 5.27097e-03 5.43005e-03
6.66331e+00 1.14615e+01 2.33182e-02 5.45983e-02 4.51273e-03 4.83112e-03
6.68090e+00 1.14615e+01 2.21114e-02 5.31835e-02 3.87363e-03 4.32978e-03
6.69849e+00 1.14615e+01 2.08204e-02 5.24842e-02 3.33434e-03 3.91320e-03
6.71608e+00 1.14615e+01 1.93338e-02 5.24557e-02 2.87859e-03 3.56981e-03
6.73366e+00 1.14615e+01 1.77650e-02 5.28376e-02 2.49183e-03 3.28396e-03
6.75125e+00 1.14615e+01 1.62551e-02 5.33057e-02 2.16153e-03 3.04174e-03
6.76884e+00 1.14615e+01 1.49057e-02 5.35295e-02 1.87835e-03 2.83338e-03
6.78643e+00 1.14615e+01 1.37857e-02 5.31675e-02 1.63465e-03 2.65149e-03
6.80401e+00 1.14615e+01 1.29451e-02 5.18863e-02 1.42436e-03 2.49055e-03
6.82160e+00 1.14615e+01 1.23872e-02 4.95748e-02 1.24207e-03 2.34573e-03
6.83919e+00 1.14615e+01 1.20481e-02 4.65298e-02 1.08353e-03 2.21282e-03
6.85678e+00 1.14615e+01 1.18755e-02 4.30608e-02 9.45133e-04 2.08831e-03
6.87437e+00 1.14615e+01 1.18322e-02 3.94225e-02 8.23933e-04 1.96935e-03
6.89195e+00 1.14615e+01 1.18903e-02 3.58118e-02 7.17554e-04 1.85368e-03
6.90954e+00 1.14615e+01 1.20275e-02 3.23719e-02 6.23923e-04 1.73934e-03
6.92713e+00 1.14615e+01 1.22168e-02 2.93398e-02 5.42613e-04 1.62626e-03
6.94472e+00 1.14615e+01 1.24246e-02 2.69788e-02 4.73713e-04 1.51541e-03
6.96231e+00 1.14615e+01 1.26155e-02 2.54833e-02 4.16739e-04 1.40749e-03
6.97989e+00 1.14615e+01 1.27513e-02 2.50556e-02 3.70962e-04 1.30303e-03
6.99748e+00 1.14615e+01 1.27909e-02 2.60166e-02 3.35565e-04 1.20219e-03
7.01507e+00 1.14615e+01 1.26996e-02 2.88773e-02 3.09727e-04 1.10557e-03
7.03266e+00 1.14615e+01 1.24915e-02 3.38839e-02 2.91413e-04 1.01569e-03
7.05025e+00 1.14615e+01 1.21982e-02 4.12381e-02 2.78778e-04 9.35005e-04
7.06783e+00 1.14615e+01 1.18484e-02 5.11252e-02 2.70615e-04 8.65198e-04
7.08542e+00 1.14615e+01 1.14668e-02 6.34722e-02 2.66127e-04 8.07311e-04
7.10301e+00 1.14615e+01 1.10751e-02 7.75512e-02 2.64830e-04 7.62318e-04
7.12060e+00 1.14615e+01 1.06893e-02 9.21301e-02 2.66200e-04 7.29705e-04
7.13819e+00 1.14615e+01 1.03175e-02 1.06510e-01 2.69237e-04 7.05863e-04
7.15577e+00 1.14615e+01 9.96572e-03 1.20066e-01 2.72898e-04 6.87560e-04
7.17336e+00 1.14615e+01 9.63909e-03 1.32159e-01 2.76118e-04 6.72126e-04
7.19095e+00 1.14615e+01 9.34282e-03 1.42106e-01 2.77765e-04 6.57263e-04
7.20854e+00 1.14615e+01 9.08161e-03 1.49256e-01 2.76686e-04 6.40926e-04
7.22613e+00 1.14615e+01 8.85339e-03 1.53404e-01 2.72649e-04 6.22469e-04
7.24371e+00 1.14615e+01 8.65009e-03 1.54888e-01 2.66373e-04 6.02542e-04
7.26130e+00 1.14615e+01 8.46437e-03 1.54163e-01 2.58551e-04 5.81706e-04
7.27889e+00 1.14615e+01 8.29025e-03 1.51714e-01 2.49806e-04 5.60460e-04
7.29648e+00 1.14615e+01 8.12238e-03 1.48017e-01 2.40669e-04 5.39203e-04
7.31407e+00 1.14615e+01 7.95639e-03 1.43495e-01 2.31567e-04 5.18249e-04
7.33165e+00 1.14615e+01 7.79198e-03 1.38418e-01 2.22680e-04 4.97769e-04
7.34924e+00 1.14615e+01 7.63013e-03 1.32963e-01 2.14065e-04 4.77820e-04
7.36683e+00 1.14615e+01 7.47200e-03 1.27283e-01 2.05781e-04 4.58477e-04
7.38442e+00 1.14615e+01 7.31858e-03 1.21502e-01 1.97874e-04 4.39785e-04
7.40200e+00 1.14615e+01 7.17090e-03 1.15719e-01 1.90386e-04 4.21785e-04
7.41959e+00 1.14615e+01 7.02933e-03 1.09999e-01 1.83325e-04 4.04476e-04
7.43718e+00 1.14615e+01 6.89342e-03 1.04388e-01 1.76666e-04 3.87873e-04
7.45477e+00 1.14615e+01 6.76257e-03 9.89116e-02 1.70379e-04 3.71977e-04
7.47236e+00 1.14615e+01 6.63629e-03 9.35894e-02 1.64437e-04 3.56785e-04
7.48994e+00 1.14615e+01 6.51425e-03 8.84356e-02 1.58827e-04 3.42299e-04
7.50753e+00 1.14615e+01 6.39601e-03 8.34502e-02 1.53525e-04 3.28497e-04
7.52512e+00 1.14615e+01 6.28137e-03 7.86415e-02 1.48515e-04 3.15375e-04
7.54271e+00 1.14615e+01 6.17007e-03 7.40139e-02 1.43765e-04 3.02911e-04
7.56030e+00 1.14615e+01 6.06196e-03 6.95685e-02 1.39250e-04 2.91085e-04
7.57788e+00 1.14615e+01 5.95694e-03 6.53050e-02 1.34952e-04 2.79890e-04
7.59547e+00 1.14615e+01 5.85481e-03 6.12135e-02 1.30849e-04 2.69301e-04
7.61306e+00 1.14615e+01 5.75555e-03 5.72902e-02 1.26930e-04 2.59317e-04
7.63065e+00 1.14615e+01 5.65899e-03 5.35334e-02 1.23183e-04 2.49904e-04
7.64824e+00 1.14615e+01 5.56496e-03 4.99417e-02 1.19598e-04 2.41026e-04
7.66582e+00 1.14615e+01 5.47334e-03 4.65130e-02 1.16170e-04 2.32658e-04
7.68341e+00 1.14615e+01 5.38392e-03 4.32376e-02 1.12888e-04 2.24770e-04
7.70100e+00 1.14615e+01 5.29666e-03 4.01101e-02 1.09750e-04 2.17352e-04
7.71859e+00 1.14615e+01 5.21148e-03 3.71258e-02 1.06753e-04 2.10388e-04
7.73618e+00 1.14615e+01 5.12830e-03 3.42884e-02 1.03888e-04 2.03838e-04
7.75376e+00 1.14615e+01 5.04712e-03 3.16015e-02 1.01152e-04 1.97672e-04
7.77135e+00 1.14615e+01 4.96781e-03 2.90607e-02 9.85346e-05 1.91856e-04
7.78894e+00 1.14615e+01 4.89039e-03 2.66638e-02 9.60361e-05 1.86375e-04
7.80653e+00 1.14615e+01 4.81487e-03 2.44056e-02 9.36545e-05 1.81216e-04
7.82412e+00 1.14615e+01 4.74121e-03 2.22876e-02 9.13862e-05 1.76361e-04
7.84170e+00 1.14615e+01 4.66937e-03 2.03191e-02 8.92254e-05 1.71783e-04
7.85929e+00 1.14615e+01 4.59919e-03 1.85013e-02 8.71645e-05 1.67456e-04
7.87688e+00 1.14615e+01 4.53068e-03 1.68343e-02 8.52012e-05 1.63367e-04
7.89447e+00 1.14615e+01 4.46379e-03 1.53140e-02 8.33337e-05 1.59505e-04
7.91206e+00 1.14615e+01 4.39853e-03 1.39340e-02 8.15614e-05 1.55861e-04
7.92964e+00 1.14615e+01 4.33486e-03 1.26824e-02 7.98801e-05 1.52424e-04
7.94723e+00 1.14615e+01 4.27265e-03 1.15441e-02 7.82809e-05 1.49176e-04
7.96482e+00 1.14615e+01 4.21190e-03 1.05075e-02 7.67600e-05 1.46109e-04
7.98241e+00 1.14615e+01 4.15256e-03 9.56209e-03 7.53143e-05 1.43215e-04
8.00000e+00 1.14615e+01 4.09462e-03 8.69866e-03 7.39421e-05 1.40492e-04
4.50000e+00 1.19999e+01 2.25763e-08 1.66998e-07 8.01426e-07 8.07563e-06
4.51758e+00 1.19999e+01 4.35167e-08 3.17920e-07 1.15971e-06 1.46679e-05
4.53517e+00 1.19999e+01 8.50112e-08 6.06110e-07 1.61492e-06 2.71192e-05
4.55276e+00 1.19999e+01 1.67448e-07 1.15363e-06 2.19173e-06 5.04417e-05
4.57035e+00 1.19999e+01 3.31059e-07 2.18603e-06 2.93447e-06 9.33280e-05
4.58793e+00 1.19999e+01 6.53841e-07 4.11051e-06 3.92095e-06 1.69760e-04
4.60552e+00 1.19999e+01 1.28528e-06 7.65123e-06 5.29101e-06 3.00196e-04
4.62311e+00 1.19999e+01 2.50570e-06 1.40645e-05 7.25580e-06 5.12855e-04
4.64070e+00 1.19999e+01 4.83823e-06 2.55266e-05 1.00910e-05 8.49862e-04
4.65829e+00 1.19999e+01 9.23974e-06 4.57272e-05 1.41979e-05 1.37167e-03
4.67587e+00 1.19999e+01 1.74154e-05 8.07606e-05 2.01633e-05 2.16282e-03
4.69346e+00 1.19999e+01 3.23513e-05 1.40549e-04 2.88629e-05 3.34193e-03
4.71105e+00 1.19999e+01 5.90574e-05 2.40554e-04 4.15678e-05 5.06882e-03
4.72864e+00 1.19999e+01 1.05727e-04 4.04318e-04 6.00577e-05 7.55613e-03
4.74623e+00 1.19999e+01 1.85261e-04 6.66335e-04 8.67250e-05 1.10782e-02
4.76381e+00 1.19999e+01 3.16819e-04 1.07418e-03 1.24665e-04 1.59732e-02
4.78140e+00 1.19999e+01 5.27331e-04 1.69001e-03 1.77765e-04 2.26517e-02
4.79899e+00 1.19999e+01 8.50435e-04 2.58497e-03 2.50341e-04 3.15583e-02
4.81658e+00 1.19999e+01 1.32331e-03 3.82979e-03 3.46870e-04 4.31314e-02
4.83417e+00 1.19999e+01 1.98508e-03 5.48982e-03 4.72606e-04 5.76898e-02
4.85175e+00 1.19999e+01 2.86831e-03 7.60430e-03 6.33093e-04 7.52658e-02
4.86934e+00 1.19999e+01 3.98670e-03 1.01604e-02 8.33679e-04 9.54381e-02
4.88693e+00 1.19999e+01 5.31300e-03 1.30500e-02 1.07787e-03 1.17035e-01
4.90452e+00 1.19999e+01 6.76013e-03 1.60409e-02 1.36611e-03 1.37993e-01
4.92211e+00 1.19999e+01 8.20905e-03 1.88731e-02 1.69791e-03 1.56046e-01
4.93969e+00 1.19999e+01 9.59229e-03 2.14705e-02 2.07891e-03 1.70047e-01
4.95728e+00 1.19999e+01 1.08767e-02 2.38676e-02 2.52010e-03 1.79410e-01
4.97487e+00 1.19999e+01 1.20543e-02 2.61767e-02 3.03770e-03 1.83917e-01
4.99246e+00 1.19999e+01 1.31440e-02 2.85882e-02 3.65653e-03 1.83685e-01
5.01005e+00 1.19999e+01 1.41872e-02 3.13669e-02 4.41301e-03 1.79098e-01
5.02763e+00 1.19999e+01 1.52445e-02 3.47157e-02 5.34037e-03 1.71171e-01
5.04522e+00 1.19999e+01 1.63993e-02 3.87743e-02 6.46232e-03 1.61251e-01
5.06281e+00 1.19999e+01 1.77598e-02 4.37232e-02 7.79487e-03 1.50519e-01
5.08040e+00 1.19999e+01 1.94744e-02 4.98161e-02 9.34241e-03 1.39910e-01
5.09799e+00 1.19999e+01 2.17563e-02 5.74114e-02 1.10887e-02 1.30126e-01
5.11557e+00 1.19999e+01 2.48964e-02 6.69840e-02 1.29914e-02 1.21612e-01
5.13316e+00 1.19999e+01 2.91544e-02 7.90126e-02 1.50150e-02 1.14267e-01
5.15075e+00 1.19999e+01 3.48315e-02 9.40112e-02 1.71140e-02 1.07895e-01
5.16834e+00 1.19999e+01 4.23569e-02 1.12610e-01 1.92243e-02 1.02346e-01
5.18592e+00 1.19999e+01 5.23268e-02 1.35547e-01 2.12576e-02 9.75100e-02
5.20351e+00 1.19999e+01 6.56020e-02 1.63729e-01 2.31051e-02 9.33004e-02
5.22110e+00 1.19999e+01 8.32721e-02 1.98193e-01 2.46614e-02 8.96287e-02
5.23869e+00 1.19999e+01 1.06512e-01 2.40235e-01 2.58839e-02 8.63535e-02
5.25628e+00 1.19999e+01 1.36603e-01 2.91394e-01 2.67466e-02 8.33511e-02
5.27386e+00 1.19999e+01 1.74792e-01 3.53420e-01 2.72295e-02 8.05202e-02
5.29145e+00 1.19999e+01 2.22104e-01 4.28432e-01 2.73190e-02 7.77692e-02
5.30904e+00 1.19999e+01 2.78831e-01 5.18674e-01 2.70079e-02 7.50240e-02
5.32663e+00 1.19999e+01 3.45124e-01 6.26045e-01 2.63455e-02 7.22503e-02
5.34422e+00 1.19999e+01 4.21470e-01 7.51395e-01 2.54287e-02 6.94469e-02
5.36180e+00 1.19999e+01 5.07978e-01 8.94131e-01 2.43478e-02 6.66132e-02
5.37939e+00 1.19999e+01 6.04373e-01 1.05181e+00 2.31785e-02 6.37415e-02
5.39698e+00 1.19999e+01 7.09460e-01 1.21877e+00 2.19851e-02 6.08271e-02
5.41457e+00 1.19999e+01 8.21076e-01 1.38636e+00 2.08220e-02 5.78717e-02
5.43216e+00 1.19999e+01 9.36092e-01 1.54751e+00 1.97519e-02 5.49343e-02
5.44974e+00 1.19999e+01 1.05008e+00 1.69589e+00 1.88341e-02 5.20857e-02
5.46733e+00 1.19999e+01 1.15732e+00 1.82473e+00 1.81184e-02 4.93772e-02
5.48492e+00 1.19999e+01 1.25038e+00 1.92640e+00 1.76556e-02 4.68532e-02
5.50251e+00 1.19999e+01 1.32063e+00 1.99305e+00 1.75039e-02 4.45483e-02
5.52010e+00 1.19999e+01 1.36289e+00 2.02143e+00 1.77075e-02 4.24919e-02
5.53768e+00 1.19999e+01 1.38350e+00 2.02074e+00 1.82487e-02 4.07133e-02
5.55527e+00 1.19999e+01 1.39178e+00 2.00267e+00 1.91228e-02 3.92399e-02
5.57286e+00 1.19999e+01 1.39747e+00 1.97871e+00 2.03475e-02 3.81061e-02
5.59045e+00 1.19999e+01 1.41052e+00 1.95979e+00 2.19645e-02 3.73546e-02
5.60804e+00 1.19999e+01 1.44134e+00 1.95636e+00 2.40405e-02 3.70405e-02
5.62562e+00 1.19999e+01 1.49617e+00 1.97160e+00 2.66068e-02 3.71614e-02
5.64321e+00 1.19999e+01 1.57668e+00 2.00088e+00 2.96263e-02 3.76516e-02
5.66080e+00 1.19999e+01 1.68599e+00 2.03962e+00 3.30178e-02 3.84610e-02
5.67839e+00 1.19999e+01 1.82945e+00 2.08331e+00 3.66425e-02 3.95534e-02
5.69598e+00 1.19999e+01 2.01527e+00 2.12724e+00 4.02827e-02 4.09018e-02
5.71356e+00 1.19999e+01 2.25458e+00 2.16679e+00 4.36487e-02 4.24863e-02
5.73115e+00 1.19999e+01 2.55438e+00 2.20143e+00 4.65809e-02 4.43087e-02
5.74874e+00 1.19999e+01 2.91768e+00 2.23265e+00 4.89982e-02 4.63817e-02
5.76633e+00 1.19999e+01 3.34574e+00 2.26196e+00 5.08248e-02 4.87262e-02
5.78391e+00 1.19999e+01 3.83567e+00 2.29085e+00 5.19864e-02 5.13707e-02
5.80150e+00 1.19999e+01 4.37900e+00 2.32096e+00 5.24135e-02 5.43588e-02
5.81909e+00 1.19999e+01 4.96239e+00 2.35425e+00 5.20845e-02 5.77163e-02
5.83668e+00 1.19999e+01 5.58167e+00 2.39388e+00 5.11219e-02 6.13906e-02
5.85427e+00 1.19999e+01 6.23376e+00 2.44359e+00 4.96717e-02 6.52960e-02
5.87185e+00 1.19999e+01 6.91326e+00 2.50777e+00 4.78698e-02 6.93170e-02
5.88944e+00 1.19999e+01 7.61339e+00 2.59198e+00 4.58323e-02 7.33114e-02
5.90703e+00 1.19999e+01 8.32299e+00 2.70313e+00 4.36600e-02 7.70907e-02
5.92462e+00 1.19999e+01 9.02687e+00 2.84501e+00 4.14336e-02 8.04844e-02
5.94221e+00 1.19999e+01 9.70441e+00 3.01584e+00 3.92158e-02 8.33684e-02
5.95979e+00 1.19999e+01 1.03290e+01 3.21345e+00 3.70569e-02 8.56032e-02
5.97738e+00 1.19999e+01 1.08693e+01 3.43576e+00 3.49926e-02 8.70353e-02
5.99497e+00 1.19999e+01 1.12872e+01 3.67970e+00 3.30527e-02 8.74951e-02
6.01256e+00 1.19999e+01 1.15434e+01 3.94112e+00 3.12565e-02 8.68465e-02
6.03015e+00 1.19999e+01 1.16181e+01 4.21389e+00 2.95898e-02 8.53066e-02
6.04773e+00 1.19999e+01 1.15065e+01 4.48927e+00 2.80264e-02 8.32757e-02
6.06532e+00 1.19999e+01 1.12067e+01 4.75628e+00 2.65419e-02 8.11168e-02
6.08291e+00 1.19999e+01 1.07212e+01 5.00044e+00 2.51186e-02 7.91592e-02
6.10050e+00 1.19999e+01 1.00578e+01 5.20425e+00 2.37404e-02 7.77050e-02
6.11809e+00 1.19999e+01 9.23342e+00 5.35107e+00 2.24367e-02 7.69567e-02
6.13567e+00 1.19999e+01 8.28112e+00 5.43647e+00 2.13816e-02 7.67875e-02
6.15326e+00 1.19999e+01 7.23836e+00 5.45945e+00 2.07556e-02 7.70227e-02
6.17085e+00 1.19999e+01 6.14764e+00 5.41913e+00 2.07462e-02 7.75067e-02
6.18844e+00 1.19999e+01 5.05324e+00 5.31493e+00 2.16036e-02 7.80915e-02
6.20602e+00 1.19999e+01 4.00118e+00 5.14681e+00 2.37347e-02 7.86279e-02
6.22361e+00 1.19999e+01 3.05651e+00 4.91156e+00 2.75082e-02 7.89510e-02
6.24120e+00 1.19999e+01 2.28120e+00 4.60316e+00 3.29451e-02 7.88691e-02
6.25879e+00 1.19999e+01 1.68475e+00 4.21961e+00 3.99081e-02 7.81826e-02
6.27638e+00 1.19999e+01 1.24663e+00 3.76524e+00 4.78761e-02 7.66918e-02
6.29397e+00 1.19999e+01 9.35821e-01 3.25224e+00 5.56772e-02 7.42102e-02
6.31155e+00 1.19999e+01 7.21333e-01 2.70369e+00 6.14774e-02 7.06070e-02
6.32914e+00 1.19999e+01 5.71046e-01 2.16810e+00 6.42739e-02 6.60253e-02
6.34673e+00 1.19999e+01 4.61268e-01 1.68999e+00 6.41524e-02 6.07635e-02
6.36432e+00 1.19999e+01 3.77817e-01 1.28924e+00 6.15654e-02 5.50846e-02
6.38190e+00 1.19999e+01 3.12020e-01 9.68627e-01 5.71456e-02 4.92131e-02
6.39949e+00 1.19999e+01 2.58319e-01 7.20573e-01 5.15490e-02 4.33235e-02
