EIT filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
7.56030e+00 1.09230e+01 1.32256e-02 1.57411e-01 5.69236e-04 1.26380e-03
7.57788e+00 1.09230e+01 1.29945e-02 1.47767e-01 5.52698e-04 1.21704e-03
7.59547e+00 1.09230e+01 1.27698e-02 1.38513e-01 5.36902e-04 1.17299e-03
7.61306e+00 1.09230e+01 1.25514e-02 1.29639e-01 5.21808e-04 1.13165e-03
7.63065e+00 1.09230e+01 1.23390e-02 1.21141e-01 5.07367e-04 1.09287e-03
7.64824e+00 1.09230e+01 1.21321e-02 1.13017e-01 4.93540e-04 1.05647e-03
7.66582e+00 1.09230e+01 1.19306e-02 1.05262e-01 4.80305e-04 1.02231e-03
7.68341e+00 1.09230e+01 1.17340e-02 9.78531e-02 4.67623e-04 9.90268e-04
7.70100e+00 1.09230e+01 1.15422e-02 9.07795e-02 4.55487e-04 9.60293e-04
7.71859e+00 1.09230e+01 1.13549e-02 8.40301e-02 4.43882e-04 9.32308e-04
7.73618e+00 1.09230e+01 1.11722e-02 7.76128e-02 4.32778e-04 9.06117e-04
7.75376e+00 1.09230e+01 1.09938e-02 7.15358e-02 4.22154e-04 8.81553e-04
7.77135e+00 1.09230e+01 1.08197e-02 6.57892e-02 4.11980e-04 8.58451e-04
7.78894e+00 1.09230e+01 1.06497e-02 6.03679e-02 4.02250e-04 8.36724e-04
7.80653e+00 1.09230e+01 1.04839e-02 5.52600e-02 3.92959e-04 8.16299e-04
7.82412e+00 1.09230e+01 1.03224e-02 5.04689e-02 3.84092e-04 7.97083e-04
7.84170e+00 1.09230e+01 1.01648e-02 4.60161e-02 3.75625e-04 7.78953e-04
7.85929e+00 1.09230e+01 1.00110e-02 4.19039e-02 3.67529e-04 7.61780e-04
7.87688e+00 1.09230e+01 9.86085e-03 3.81328e-02 3.59793e-04 7.45492e-04
7.89447e+00 1.09230e+01 9.71436e-03 3.46938e-02 3.52410e-04 7.30027e-04
7.91206e+00 1.09230e+01 9.57148e-03 3.15720e-02 3.45377e-04 7.15340e-04
7.92964e+00 1.09230e+01 9.43217e-03 2.87409e-02 3.38678e-04 7.01391e-04
7.94723e+00 1.09230e+01 9.29611e-03 2.61658e-02 3.32282e-04 6.88124e-04
7.96482e+00 1.09230e+01 9.16328e-03 2.38208e-02 3.26178e-04 6.75519e-04
7.98241e+00 1.09230e+01 9.03361e-03 2.16820e-02 3.20354e-04 6.63563e-04
8.00000e+00 1.09230e+01 8.90707e-03 1.97285e-02 3.14807e-04 6.52259e-04
4.50000e+00 1.14615e+01 8.28959e-08 5.85089e-07 3.54542e-06 4.32626e-05
4.51758e+00 1.14615e+01 1.52612e-07 1.07863e-06 5.11116e-06 7.86213e-05
4.53517e+00 1.14615e+01 2.85382e-07 2.00101e-06 7.08307e-06 1.45508e-04
4.55276e+00 1.14615e+01 5.39223e-07 3.71945e-06 9.55689e-06 2.70994e-04
4.57035e+00 1.14615e+01 1.02476e-06 6.90020e-06 1.27081e-05 5.02108e-04
4.58793e+00 1.14615e+01 1.94949e-06 1.27211e-05 1.68473e-05 9.14575e-04
4.60552e+00 1.14615e+01 3.69900e-06 2.32257e-05 2.25322e-05 1.61922e-03
4.62311e+00 1.14615e+01 6.97591e-06 4.18724e-05 3.05981e-05 2.76881e-03
4.64070e+00 1.14615e+01 1.30593e-05 7.45401e-05 4.21251e-05 4.59156e-03
4.65829e+00 1.14615e+01 2.42371e-05 1.31009e-04 5.86849e-05 7.41511e-03
4.67587e+00 1.14615e+01 4.45103e-05 2.27143e-04 8.25864e-05 1.16981e-02
4.69346e+00 1.14615e+01 8.07881e-05 3.88377e-04 1.17312e-04 1.80852e-02
4.71105e+00 1.14615e+01 1.44554e-04 6.53800e-04 1.67988e-04 2.74469e-02
4.72864e+00 1.14615e+01 2.54425e-04 1.08219e-03 2.41810e-04 4.09426e-02
4.74623e+00 1.14615e+01 4.39465e-04 1.75871e-03 3.48430e-04 6.00679e-02
4.76381e+00 1.14615e+01 7.42550e-04 2.79973e-03 5.00378e-04 8.66670e-02
4.78140e+00 1.14615e+01 1.22367e-03 4.35658e-03 7.13422e-04 1.22975e-01
4.79899e+00 1.14615e+01 1.95749e-03 6.60227e-03 1.00510e-03 1.71410e-01
4.81658e+00 1.14615e+01 3.02647e-03 9.71012e-03 1.39361e-03 2.34343e-01
4.83417e+00 1.14615e+01 4.51730e-03 1.38397e-02 1.90071e-03 3.13498e-01
4.85175e+00 1.14615e+01 6.50182e-03 1.90851e-02 2.54993e-03 4.09045e-01
4.86934e+00 1.14615e+01 9.00931e-03 2.54103e-02 3.36495e-03 5.18693e-01
4.88693e+00 1.14615e+01 1.19769e-02 3.25415e-02 4.36328e-03 6.36080e-01
4.90452e+00 1.14615e+01 1.52073e-02 3.98957e-02 5.55178e-03 7.50014e-01
4.92211e+00 1.14615e+01 1.84317e-02 4.68200e-02 6.93424e-03 8.48195e-01
4.93969e+00 1.14615e+01 2.14987e-02 5.31173e-02 8.53732e-03 9.24343e-01
4.95728e+00 1.14615e+01 2.43337e-02 5.88585e-02 1.04085e-02 9.75217e-01
4.97487e+00 1.14615e+01 2.69180e-02 6.42996e-02 1.26153e-02 9.99571e-01
4.99246e+00 1.14615e+01 2.92914e-02 6.98767e-02 1.52588e-02 9.97979e-01
5.01005e+00 1.14615e+01 3.15432e-02 7.61900e-02 1.84848e-02 9.72498e-01
5.02763e+00 1.14615e+01 3.38077e-02 8.36951e-02 2.24273e-02 9.28577e-01
5.04522e+00 1.14615e+01 3.62706e-02 9.27040e-02 2.71837e-02 8.73481e-01
5.06281e+00 1.14615e+01 3.91717e-02 1.03621e-01 3.28179e-02 8.13581e-01
5.08040e+00 1.14615e+01 4.28374e-02 1.17015e-01 3.93439e-02 7.53915e-01
5.09799e+00 1.14615e+01 4.77344e-02 1.33696e-01 4.66888e-02 6.98254e-01
5.11557e+00 1.14615e+01 5.44973e-02 1.54734e-01 5.46707e-02 6.48971e-01
5.13316e+00 1.14615e+01 6.36883e-02 1.81136e-01 6.31368e-02 6.05726e-01
5.15075e+00 1.14615e+01 7.59610e-02 2.13939e-01 7.18935e-02 5.67671e-01
5.16834e+00 1.14615e+01 9.22520e-02 2.54393e-01 8.06717e-02 5.34135e-01
5.18592e+00 1.14615e+01 1.13870e-01 3.03923e-01 8.91046e-02 5.04632e-01
5.20351e+00 1.14615e+01 1.42715e-01 3.64232e-01 9.67422e-02 4.78751e-01
5.22110e+00 1.14615e+01 1.81205e-01 4.37233e-01 1.03150e-01 4.56055e-01
5.23869e+00 1.14615e+01 2.31948e-01 5.25454e-01 1.08148e-01 4.35798e-01
5.25628e+00 1.14615e+01 2.97811e-01 6.31924e-01 1.11622e-01 4.17337e-01
5.27386e+00 1.14615e+01 3.81600e-01 7.60136e-01 1.13484e-01 4.00163e-01
5.29145e+00 1.14615e+01 4.85667e-01 9.14415e-01 1.13674e-01 3.83826e-01
5.30904e+00 1.14615e+01 6.10756e-01 1.09949e+00 1.12159e-01 3.67976e-01
5.32663e+00 1.14615e+01 7.57308e-01 1.31936e+00 1.09160e-01 3.52404e-01
5.34422e+00 1.14615e+01 9.26462e-01 1.57583e+00 1.05109e-01 3.37017e-01
5.36180e+00 1.14615e+01 1.11851e+00 1.86789e+00 1.00406e-01 3.21738e-01
5.37939e+00 1.14615e+01 1.33282e+00 2.19095e+00 9.53839e-02 3.06469e-01
5.39698e+00 1.14615e+01 1.56668e+00 2.53417e+00 9.03229e-02 2.91139e-01
5.41457e+00 1.14615e+01 1.81509e+00 2.88081e+00 8.54558e-02 2.75725e-01
5.43216e+00 1.14615e+01 2.07090e+00 3.21749e+00 8.10368e-02 2.60528e-01
5.44974e+00 1.14615e+01 2.32404e+00 3.53231e+00 7.73027e-02 2.45917e-01
5.46733e+00 1.14615e+01 2.56147e+00 3.81238e+00 7.44555e-02 2.32154e-01
5.48492e+00 1.14615e+01 2.76632e+00 4.04281e+00 7.27069e-02 2.19463e-01
5.50251e+00 1.14615e+01 2.91912e+00 4.20787e+00 7.23082e-02 2.08013e-01
5.52010e+00 1.14615e+01 3.00829e+00 4.30003e+00 7.34550e-02 1.97919e-01
5.53768e+00 1.14615e+01 3.04830e+00 4.33529e+00 7.60735e-02 1.89232e-01
5.55527e+00 1.14615e+01 3.06028e+00 4.33500e+00 8.01460e-02 1.81996e-01
5.57286e+00 1.14615e+01 3.06614e+00 4.32073e+00 8.57491e-02 1.76300e-01
5.59045e+00 1.14615e+01 3.08809e+00 4.31372e+00 9.30585e-02 1.72272e-01
5.60804e+00 1.14615e+01 3.14918e+00 4.33485e+00 1.02351e-01 1.70094e-01
5.62562e+00 1.14615e+01 3.26302e+00 4.39095e+00 1.13763e-01 1.69716e-01
5.64321e+00 1.14615e+01 3.43309e+00 4.47331e+00 1.27149e-01 1.70842e-01
5.66080e+00 1.14615e+01 3.66604e+00 4.57284e+00 1.42165e-01 1.73240e-01
5.67839e+00 1.14615e+01 3.97345e+00 4.68034e+00 1.58213e-01 1.76737e-01
5.69598e+00 1.14615e+01 4.37330e+00 4.78597e+00 1.74338e-01 1.81200e-01
5.71356e+00 1.14615e+01 4.88989e+00 4.87998e+00 1.89266e-01 1.86532e-01
5.73115e+00 1.14615e+01 5.53847e+00 4.96160e+00 2.02280e-01 1.92765e-01
5.74874e+00 1.14615e+01 6.32541e+00 5.03442e+00 2.13006e-01 2.00008e-01
5.76633e+00 1.14615e+01 7.25331e+00 5.10212e+00 2.21095e-01 2.08414e-01
5.78391e+00 1.14615e+01 8.31563e+00 5.16837e+00 2.26206e-01 2.18192e-01
5.80150e+00 1.14615e+01 9.49350e+00 5.23713e+00 2.28023e-01 2.29638e-01
5.81909e+00 1.14615e+01 1.07574e+01 5.31306e+00 2.26448e-01 2.42964e-01
5.83668e+00 1.14615e+01 1.20983e+01 5.40322e+00 2.22018e-01 2.57900e-01
5.85427e+00 1.14615e+01 1.35098e+01 5.51602e+00 2.15382e-01 2.74004e-01
5.87185e+00 1.14615e+01 1.49808e+01 5.66129e+00 2.07141e-01 2.90695e-01
5.88944e+00 1.14615e+01 1.64973e+01 5.85146e+00 1.97811e-01 3.07256e-01
5.90703e+00 1.14615e+01 1.80361e+01 6.10201e+00 1.87837e-01 3.22750e-01
5.92462e+00 1.14615e+01 1.95652e+01 6.42145e+00 1.77589e-01 3.36369e-01
5.94221e+00 1.14615e+01 2.10399e+01 6.80581e+00 1.67366e-01 3.47602e-01
5.95979e+00 1.14615e+01 2.24022e+01 7.25029e+00 1.57406e-01 3.55892e-01
5.97738e+00 1.14615e+01 2.35837e+01 7.75032e+00 1.47875e-01 3.60632e-01
5.99497e+00 1.14615e+01 2.45014e+01 8.29911e+00 1.38909e-01 3.61166e-01
6.01256e+00 1.14615e+01 2.50686e+01 8.88757e+00 1.30595e-01 3.57015e-01
6.03015e+00 1.14615e+01 2.52423e+01 9.50214e+00 1.22902e-01 3.49392e-01
6.04773e+00 1.14615e+01 2.50111e+01 1.01235e+01 1.15758e-01 3.40352e-01
6.06532e+00 1.14615e+01 2.43706e+01 1.07273e+01 1.09091e-01 3.31747e-01
6.08291e+00 1.14615e+01 2.33255e+01 1.12815e+01 1.02851e-01 3.25273e-01
6.10050e+00 1.14615e+01 2.18923e+01 1.17472e+01 9.69935e-02 3.22572e-01
6.11809e+00 1.14615e+01 2.01074e+01 1.20873e+01 9.16425e-02 3.24778e-01
6.13567e+00 1.14615e+01 1.80422e+01 1.22913e+01 8.74730e-02 3.30915e-01
6.15326e+00 1.14615e+01 1.57781e+01 1.23565e+01 8.51989e-02 3.39653e-01
6.17085e+00 1.14615e+01 1.34073e+01 1.22800e+01 8.55945e-02 3.49662e-01
6.18844e+00 1.14615e+01 1.10263e+01 1.20598e+01 8.97396e-02 3.59505e-01
6.20602e+00 1.14615e+01 8.73546e+00 1.16949e+01 9.94373e-02 3.67572e-01
6.22361e+00 1.14615e+01 6.67682e+00 1.11770e+01 1.16409e-01 3.72601e-01
6.24120e+00 1.14615e+01 4.98597e+00 1.04915e+01 1.40925e-01 3.74007e-01
6.25879e+00 1.14615e+01 3.68430e+00 9.63247e+00 1.72549e-01 3.71249e-01
6.27638e+00 1.14615e+01 2.72753e+00 8.60889e+00 2.09054e-01 3.63805e-01
6.29397e+00 1.14615e+01 2.04836e+00 7.44762e+00 2.45125e-01 3.51225e-01
6.31155e+00 1.14615e+01 1.57939e+00 6.20088e+00 2.72232e-01 3.33294e-01
6.32914e+00 1.14615e+01 1.25061e+00 4.97972e+00 2.85600e-01 3.10893e-01
6.34673e+00 1.14615e+01 1.01034e+00 3.88673e+00 2.85564e-01 2.85494e-01
6.36432e+00 1.14615e+01 8.27629e-01 2.96846e+00 2.74237e-01 2.58371e-01
6.38190e+00 1.14615e+01 6.83521e-01 2.23230e+00 2.54597e-01 2.30589e-01
6.39949e+00 1.14615e+01 5.65882e-01 1.66167e+00 2.29719e-01 2.02955e-01
6.41708e+00 1.14615e+01 4.67545e-01 1.23128e+00 2.02416e-01 1.76250e-01
6.43467e+00 1.14615e+01 3.85232e-01 9.13815e-01 1.75078e-01 1.51467e-01
6.45226e+00 1.14615e+01 3.16609e-01 6.83668e-01 1.49369e-01 1.29260e-01
6.46984e+00 1.14615e+01 2.59620e-01 5.19138e-01 1.26269e-01 1.09903e-01
6.48743e+00 1.14615e+01 2.12376e-01 4.02840e-01 1.06184e-01 9.33752e-02
6.50502e+00 1.14615e+01 1.73335e-01 3.21982e-01 8.91880e-02 7.95251e-02
6.52261e+00 1.14615e+01 1.41426e-01 2.66045e-01 7.50179e-02 6.80272e-02
6.54020e+00 1.14615e+01 1.15990e-01 2.26287e-01 6.32046e-02 5.84475e-02
6.55778e+00 1.14615e+01 9.62078e-02 1.97301e-01 5.33500e-02 5.04379e-02
6.57537e+00 1.14615e+01 8.12016e-02 1.75704e-01 4.51118e-02 4.37123e-02
6.59296e+00 1.14615e+01 7.02306e-02 1.59376e-01 3.82244e-02 3.80564e-02
6.61055e+00 1.14615e+01 6.26787e-02 1.46921e-01 3.24631e-02 3.32944e-02
6.62814e+00 1.14615e+01 5.75834e-02 1.37428e-01 2.76355e-02 2.92844e-02
6.64572e+00 1.14615e+01 5.39447e-02 1.30310e-01 2.35828e-02 2.59132e-02
6.66331e+00 1.14615e+01 5.10619e-02 1.25173e-01 2.01700e-02 2.30842e-02
6.68090e+00 1.14615e+01 4.84117e-02 1.21793e-01 1.72937e-02 2.07246e-02
6.69849e+00 1.14615e+01 4.55744e-02 1.20062e-01 1.48667e-02 1.87751e-02
6.71608e+00 1.14615e+01 4.23078e-02 1.19874e-01 1.28160e-02 1.71815e-02
6.73366e+00 1.14615e+01 3.88612e-02 1.20631e-01 1.10765e-02 1.58657e-02
6.75125e+00 1.14615e+01 3.55439e-02 1.21594e-01 9.59199e-03 1.47581e-02
6.76884e+00 1.14615e+01 3.25781e-02 1.22010e-01 8.32056e-03 1.38096e-02
6.78643e+00 1.14615e+01 3.01140e-02 1.21107e-01 7.22776e-03 1.29832e-02
6.80401e+00 1.14615e+01 2.82605e-02 1.18131e-01 6.28613e-03 1.22514e-02
6.82160e+00 1.14615e+01 2.70241e-02 1.12832e-01 5.47127e-03 1.15904e-02
6.83919e+00 1.14615e+01 2.62649e-02 1.05879e-01 4.76380e-03 1.09803e-02
6.85678e+00 1.14615e+01 2.58689e-02 9.79724e-02 4.14739e-03 1.04044e-02
6.87437e+00 1.14615e+01 2.57550e-02 8.96861e-02 3.60868e-03 9.84918e-03
6.89195e+00 1.14615e+01 2.58625e-02 8.14641e-02 3.13686e-03 9.30363e-03
6.90954e+00 1.14615e+01 2.61431e-02 7.36291e-02 2.72249e-03 8.75808e-03
6.92713e+00 1.14615e+01 2.65382e-02 6.67196e-02 2.36319e-03 8.21119e-03
6.94472e+00 1.14615e+01 2.69754e-02 6.13351e-02 2.05875e-03 7.66627e-03
6.96231e+00 1.14615e+01 2.73783e-02 5.79166e-02 1.80662e-03 7.12583e-03
6.97989e+00 1.14615e+01 2.76647e-02 5.69225e-02 1.60326e-03 6.59197e-03
6.99748e+00 1.14615e+01 2.77468e-02 5.90783e-02 1.44475e-03 6.06531e-03
7.01507e+00 1.14615e+01 2.75495e-02 6.55387e-02 1.32719e-03 5.54963e-03
7.03266e+00 1.14615e+01 2.71034e-02 7.68558e-02 1.24180e-03 5.06167e-03
7.05025e+00 1.14615e+01 2.64758e-02 9.34798e-02 1.18068e-03 4.61761e-03
7.06783e+00 1.14615e+01 2.57282e-02 1.15825e-01 1.13865e-03 4.22794e-03
7.08542e+00 1.14615e+01 2.49136e-02 1.43725e-01 1.11225e-03 3.89862e-03
7.10301e+00 1.14615e+01 2.40785e-02 1.75535e-01 1.09938e-03 3.63415e-03
7.12060e+00 1.14615e+01 2.32569e-02 2.08480e-01 1.09779e-03 3.43140e-03
7.13819e+00 1.14615e+01 2.24653e-02 2.40985e-01 1.10333e-03 3.27327e-03
7.15577e+00 1.14615e+01 2.17163e-02 2.71638e-01 1.11179e-03 3.14501e-03
7.17336e+00 1.14615e+01 2.10200e-02 2.98992e-01 1.11901e-03 3.03494e-03
7.19095e+00 1.14615e+01 2.03873e-02 3.21500e-01 1.12066e-03 2.93369e-03
7.20854e+00 1.14615e+01 1.98278e-02 3.37677e-01 1.11244e-03 2.83335e-03
7.22613e+00 1.14615e+01 1.93372e-02 3.47062e-01 1.09352e-03 2.73102e-03
7.24371e+00 1.14615e+01 1.88985e-02 3.50414e-01 1.06662e-03 2.62822e-03
7.26130e+00 1.14615e+01 1.84963e-02 3.48767e-01 1.03434e-03 2.52617e-03
7.27889e+00 1.14615e+01 1.81179e-02 3.43221e-01 9.98995e-04 2.42600e-03
7.29648e+00 1.14615e+01 1.77520e-02 3.34854e-01 9.62537e-04 2.32860e-03
7.31407e+00 1.14615e+01 1.73895e-02 3.24622e-01 9.26533e-04 2.23459e-03
7.33165e+00 1.14615e+01 1.70297e-02 3.13136e-01 8.91612e-04 2.14418e-03
7.34924e+00 1.14615e+01 1.66751e-02 3.00797e-01 8.57933e-04 2.05721e-03
7.36683e+00 1.14615e+01 1.63282e-02 2.87950e-01 8.25680e-04 1.97366e-03
7.38442e+00 1.14615e+01 1.59914e-02 2.74874e-01 7.94993e-04 1.89346e-03
7.40200e+00 1.14615e+01 1.56669e-02 2.61794e-01 7.66011e-04 1.81656e-03
7.41959e+00 1.14615e+01 1.53556e-02 2.48858e-01 7.38745e-04 1.74282e-03
7.43718e+00 1.14615e+01 1.50566e-02 2.36165e-01 7.13079e-04 1.67225e-03
7.45477e+00 1.14615e+01 1.47687e-02 2.23778e-01 6.88875e-04 1.60480e-03
7.47236e+00 1.14615e+01 1.44907e-02 2.11740e-01 6.66025e-04 1.54046e-03
7.48994e+00 1.14615e+01 1.42220e-02 2.00083e-01 6.44458e-04 1.47923e-03
7.50753e+00 1.14615e+01 1.39617e-02 1.88807e-01 6.24087e-04 1.42099e-03
7.52512e+00 1.14615e+01 1.37093e-02 1.77930e-01 6.04835e-04 1.36573e-03
7.54271e+00 1.14615e+01 1.34642e-02 1.67463e-01 5.86581e-04 1.31336e-03
7.56030e+00 1.14615e+01 1.32262e-02 1.57408e-01 5.69225e-04 1.26380e-03
7.57788e+00 1.14615e+01 1.29950e-02 1.47765e-01 5.52694e-04 1.21704e-03
7.59547e+00 1.14615e+01 1.27702e-02 1.38511e-01 5.36904e-04 1.17299e-03
7.61306e+00 1.14615e+01 1.25517e-02 1.29638e-01 5.21812e-04 1.13165e-03
7.63065e+00 1.14615e+01 1.23392e-02 1.21140e-01 5.07372e-04 1.09288e-03
7.64824e+00 1.14615e+01 1.21324e-02 1.13017e-01 4.93545e-04 1.05647e-03
7.66582e+00 1.14615e+01 1.19308e-02 1.05261e-01 4.80308e-04 1.02231e-03
7.68341e+00 1.14615e+01 1.17342e-02 9.78530e-02 4.67624e-04 9.90270e-04
7.70100e+00 1.14615e+01 1.15423e-02 9.07792e-02 4.55487e-04 9.60293e-04
7.71859e+00 1.14615e+01 1.13550e-02 8.40293e-02 4.43881e-04 9.32308e-04
7.73618e+00 1.14615e+01 1.11723e-02 7.76116e-02 4.32776e-04 9.06116e-04
7.75376e+00 1.14615e+01 1.09939e-02 7.15343e-02 4.22153e-04 8.81553e-04
7.77135e+00 1.14615e+01 1.08197e-02 6.57873e-02 4.11979e-04 8.58450e-04
7.78894e+00 1.14615e+01 1.06497e-02 6.03659e-02 4.02250e-04 8.36723e-04
7.80653e+00 1.14615e+01 1.04840e-02 5.52582e-02 3.92958e-04 8.16298e-04
7.82412e+00 1.14615e+01 1.03224e-02 5.04675e-02 3.84091e-04 7.97082e-04
7.84170e+00 1.14615e+01 1.01648e-02 4.60150e-02 3.75624e-04 7.78952e-04
7.85929e+00 1.14615e+01 1.00110e-02 4.19033e-02 3.67528e-04 7.61780e-04
7.87688e+00 1.14615e+01 9.86085e-03 3.81325e-02 3.59792e-04 7.45492e-04
7.89447e+00 1.14615e+01 9.71436e-03 3.46937e-02 3.52409e-04 7.30026e-04
7.91206e+00 1.14615e+01 9.57148e-03 3.15721e-02 3.45375e-04 7.15339e-04
7.92964e+00 1.14615e+01 9.43217e-03 2.87410e-02 3.38676e-04 7.01391e-04
7.94723e+00 1.14615e+01 9.29611e-03 2.61659e-02 3.32281e-04 6.88123e-04
7.96482e+00 1.14615e+01 9.16328e-03 2.38209e-02 3.26177e-04 6.75518e-04
7.98241e+00 1.14615e+01 9.03361e-03 2.16821e-02 3.20354e-04 6.63563e-04
8.00000e+00 1.14615e+01 8.90707e-03 1.97285e-02 3.14807e-04 6.52259e-04
4.50000e+00 1.19999e+01 8.40250e-08 5.94330e-07 3.55035e-06 4.35651e-05
4.51758e+00 1.19999e+01 1.55052e-07 1.09893e-06 5.12528e-06 7.92702e-05
4.53517e+00 1.19999e+01 2.90521e-07 2.04411e-06 7.11526e-06 1.46873e-04
4.55276e+00 1.19999e+01 5.49769e-07 3.80795e-06 9.62028e-06 2.73795e-04
4.57035e+00 1.19999e+01 1.04577e-06 7.07541e-06 1.28216e-05 5.07676e-04
4.58793e+00 1.19999e+01 1.98982e-06 1.30535e-05 1.70384e-05 9.25183e-04
4.60552e+00 1.19999e+01 3.77280e-06 2.38243e-05 2.28428e-05 1.63834e-03
4.62311e+00 1.19999e+01 7.10346e-06 4.28899e-05 3.10925e-05 2.80128e-03
4.64070e+00 1.19999e+01 1.32680e-05 7.61817e-05 4.28980e-05 4.64388e-03
4.65829e+00 1.19999e+01 2.45602e-05 1.33534e-04 5.98724e-05 7.49583e-03
4.67587e+00 1.19999e+01 4.49835e-05 2.30859e-04 8.43777e-05 1.18180e-02
4.69346e+00 1.19999e+01 8.14466e-05 3.93650e-04 1.19959e-04 1.82576e-02
4.71105e+00 1.19999e+01 1.45444e-04 6.61135e-04 1.71805e-04 2.76882e-02
4.72864e+00 1.19999e+01 2.55622e-04 1.09230e-03 2.47180e-04 4.12723e-02
4.74623e+00 1.19999e+01 4.41074e-04 1.77252e-03 3.55816e-04 6.05092e-02
4.76381e+00 1.19999e+01 7.44732e-04 2.81846e-03 5.10322e-04 8.72471e-02
4.78140e+00 1.19999e+01 1.22665e-03 4.38171e-03 7.26541e-04 1.23728e-01
4.79899e+00 1.19999e+01 1.96156e-03 6.63548e-03 1.02209e-03 1.72379e-01
4.81658e+00 1.19999e+01 3.03189e-03 9.75314e-03 1.41527e-03 2.35589e-01
4.83417e+00 1.19999e+01 4.52432e-03 1.38943e-02 1.92800e-03 3.15094e-01
4.85175e+00 1.19999e+01 6.51065e-03 1.91529e-02 2.58402e-03 4.11064e-01
4.86934e+00 1.19999e+01 9.02012e-03 2.54929e-02 3.40729e-03 5.21193e-01
4.88693e+00 1.19999e+01 1.19898e-02 3.26401e-02 4.41584e-03 6.39077e-01
4.90452e+00 1.19999e+01 1.52222e-02 4.00109e-02 5.61723e-03 7.53450e-01
4.92211e+00 1.19999e+01 1.84488e-02 4.69530e-02 7.01636e-03 8.51940e-01
4.93969e+00 1.19999e+01 2.15191e-02 5.32752e-02 8.64176e-03 9.28261e-01
4.95728e+00 1.19999e+01 2.43601e-02 5.90575e-02 1.05436e-02 9.79188e-01
4.97487e+00 1.19999e+01 2.69552e-02 6.45672e-02 1.27936e-02 1.00351e+00
4.99246e+00 1.19999e+01 2.93467e-02 7.02562e-02 1.54989e-02 1.00185e+00
5.01005e+00 1.19999e+01 3.16269e-02 7.67468e-02 1.88148e-02 9.76308e-01
5.02763e+00 1.19999e+01 3.39310e-02 8.45135e-02 2.28851e-02 9.32405e-01
5.04522e+00 1.19999e+01 3.64438e-02 9.38831e-02 2.78158e-02 8.77505e-01
5.06281e+00 1.19999e+01 3.94043e-02 1.05280e-01 3.36777e-02 8.18049e-01
5.08040e+00 1.19999e+01 4.31392e-02 1.19304e-01 4.04887e-02 7.59124e-01
5.09799e+00 1.19999e+01 4.81163e-02 1.36805e-01 4.81722e-02 7.04546e-01
5.11557e+00 1.19999e+01 5.49719e-02 1.58915e-01 5.65339e-02 6.56708e-01
5.13316e+00 1.19999e+01 6.42705e-02 1.86732e-01 6.54117e-02 6.15126e-01
5.15075e+00 1.19999e+01 7.66656e-02 2.21415e-01 7.46028e-02 5.78795e-01
5.16834e+00 1.19999e+01 9.30901e-02 2.64380e-01 8.38253e-02 5.46936e-01
5.18592e+00 1.19999e+01 1.14841e-01 3.17270e-01 9.26951e-02 5.18982e-01
5.20351e+00 1.19999e+01 1.43794e-01 3.82090e-01 1.00741e-01 4.94469e-01
5.22110e+00 1.19999e+01 1.82322e-01 4.61114e-01 1.07508e-01 4.72922e-01
5.23869e+00 1.19999e+01 2.32976e-01 5.57243e-01 1.12803e-01 4.53577e-01
5.25628e+00 1.19999e+01 2.98545e-01 6.73930e-01 1.16507e-01 4.35769e-01
5.27386e+00 1.19999e+01 3.81733e-01 8.15117e-01 1.18526e-01 4.18959e-01
5.29145e+00 1.19999e+01 4.84777e-01 9.85616e-01 1.18795e-01 4.02663e-01
5.30904e+00 1.19999e+01 6.08311e-01 1.19058e+00 1.17278e-01 3.86497e-01
5.32663e+00 1.19999e+01 7.52682e-01 1.43434e+00 1.14198e-01 3.70268e-01
5.34422e+00 1.19999e+01 9.18939e-01 1.71879e+00 1.09991e-01 3.53936e-01
5.36180e+00 1.19999e+01 1.10731e+00 2.04256e+00 1.05064e-01 3.37474e-01
5.37939e+00 1.19999e+01 1.31717e+00 2.40006e+00 9.97556e-02 3.20817e-01
5.39698e+00 1.19999e+01 1.54586e+00 2.77846e+00 9.43512e-02 3.03924e-01
5.41457e+00 1.19999e+01 1.78859e+00 3.15811e+00 8.90915e-02 2.86806e-01
5.43216e+00 1.19999e+01 2.03854e+00 3.52302e+00 8.42578e-02 2.69854e-01
5.44974e+00 1.19999e+01 2.28607e+00 3.85891e+00 8.01132e-02 2.53525e-01
5.46733e+00 1.19999e+01 2.51876e+00 4.15042e+00 7.68759e-02 2.38141e-01
5.48492e+00 1.19999e+01 2.72052e+00 4.38025e+00 7.47657e-02 2.23966e-01
5.50251e+00 1.19999e+01 2.87267e+00 4.53062e+00 7.40355e-02 2.11193e-01
5.52010e+00 1.19999e+01 2.96404e+00 4.59417e+00 7.48754e-02 1.99947e-01
5.53768e+00 1.19999e+01 3.00839e+00 4.59177e+00 7.72011e-02 1.90278e-01
5.55527e+00 1.19999e+01 3.02598e+00 4.55001e+00 8.09874e-02 1.82222e-01
5.57286e+00 1.19999e+01 3.03788e+00 4.49492e+00 8.63088e-02 1.75866e-01
5.59045e+00 1.19999e+01 3.06566e+00 4.45130e+00 9.33451e-02 1.71335e-01
