Altitude(km) Temperature(K) Pressure(bar) TotalDensity(cm-3) H2Density(cm-3) HeDensity(cm-3) HDensity(cm-3) CH4Density(cm-3) MassDensity(kg m-3)
       5273.0000       901.11585   8.0905843e-17       74.264129      0.28118799    9.5650727e-15       73.981158   5.4473507e-92   1.2475531e-19
       5274.0000       901.11585   8.0692020e-17       74.067197      0.27970428    9.4651094e-15       73.785716   5.2228605e-92   1.2442324e-19
       5275.0000       901.11585   8.0478770e-17       73.870795      0.27822844    9.3661938e-15       73.590797   5.0076284e-92   1.2409208e-19
       5276.0000       901.11585   8.0266089e-17       73.674922      0.27676043    9.2683150e-15       73.396398   4.8012723e-92   1.2376182e-19
       5277.0000       901.11585   8.0053978e-17       73.479576      0.27530022    9.1714620e-15       73.202519   4.6034258e-92   1.2343245e-19
       5278.0000       901.11585   7.9842434e-17       73.284757      0.27384775    9.0756242e-15       73.009159   4.4137379e-92   1.2310398e-19
       5279.0000       901.11585   7.9631456e-17       73.090462      0.27240299    8.9807908e-15       72.816315   4.2318718e-92   1.2277639e-19
       5280.0000       901.11585   7.9421042e-17       72.896690      0.27096590    8.8869513e-15       72.623986   4.0575047e-92   1.2244970e-19
       5281.0000       901.11585   7.9211191e-17       72.703439      0.26953644    8.7940952e-15       72.432172   3.8903273e-92   1.2212389e-19
       5282.0000       901.11585   7.9001901e-17       72.510709      0.26811456    8.7022121e-15       72.240870   3.7300429e-92   1.2179896e-19
       5283.0000       901.11585   7.8793171e-17       72.318498      0.26670023    8.6112919e-15       72.050079   3.5763671e-92   1.2147492e-19
       5284.0000       901.11585   7.8584999e-17       72.126804      0.26529340    8.5213245e-15       71.859798   3.4290271e-92   1.2115175e-19
       5285.0000       901.11585   7.8377384e-17       71.935626      0.26389404    8.4322998e-15       71.670026   3.2877616e-92   1.2082946e-19
       5286.0000       901.11585   7.8170324e-17       71.744962      0.26250210    8.3442079e-15       71.480761   3.1523200e-92   1.2050804e-19
       5287.0000       901.11585   7.7963818e-17       71.554812      0.26111754    8.2570390e-15       71.292001   3.0224620e-92   1.2018749e-19
       5288.0000       901.11585   7.7757864e-17       71.365173      0.25974034    8.1707835e-15       71.103746   2.8979573e-92   1.1986782e-19
       5289.0000       901.11585   7.7552461e-17       71.176045      0.25837043    8.0854316e-15       70.915994   2.7785849e-92   1.1954901e-19
       5290.0000       901.11585   7.7347607e-17       70.987426      0.25700780    8.0009740e-15       70.728743   2.6641333e-92   1.1923106e-19
       5291.0000       901.11585   7.7143301e-17       70.799314      0.25565240    7.9174012e-15       70.541993   2.5543993e-92   1.1891397e-19
       5292.0000       901.11585   7.6939541e-17       70.611708      0.25430418    7.8347039e-15       70.355742   2.4491885e-92   1.1859775e-19
       5293.0000       901.11585   7.6736326e-17       70.424607      0.25296312    7.7528730e-15       70.169988   2.3483142e-92   1.1828238e-19
       5294.0000       901.11585   7.6533654e-17       70.238010      0.25162917    7.6718993e-15       69.984731   2.2515976e-92   1.1796786e-19
       5295.0000       901.11585   7.6331524e-17       70.051914      0.25030230    7.5917738e-15       69.799968   2.1588671e-92   1.1765420e-19
       5296.0000       901.11585   7.6129934e-17       69.866319      0.24898247    7.5124876e-15       69.615699   2.0699584e-92   1.1734138e-19
       5297.0000       901.11585   7.5928884e-17       69.681224      0.24766963    7.4340319e-15       69.431922   1.9847139e-92   1.1702942e-19
       5298.0000       901.11585   7.5728370e-17       69.496626      0.24636376    7.3563979e-15       69.248636   1.9029824e-92   1.1671830e-19
       5299.0000       901.11585   7.5528393e-17       69.312525      0.24506482    7.2795771e-15       69.065840   1.8246191e-92   1.1640802e-19
       5300.0000       901.11585   7.5328950e-17       69.128919      0.24377276    7.2035609e-15       68.883532   1.7494850e-92   1.1609858e-19
       5301.0000       901.11585   7.5130041e-17       68.945806      0.24248756    7.1283408e-15       68.701711   1.6774470e-92   1.1578998e-19
       5302.0000       901.11585   7.4931663e-17       68.763187      0.24120917    7.0539086e-15       68.520375   1.6083774e-92   1.1548221e-19
       5303.0000       901.11585   7.4733815e-17       68.581058      0.23993756    6.9802558e-15       68.339524   1.5421538e-92   1.1517528e-19
       5304.0000       901.11585   7.4536496e-17       68.399419      0.23867270    6.9073743e-15       68.159155   1.4786588e-92   1.1486918e-19
       5305.0000       901.11585   7.4339704e-17       68.218268      0.23741454    6.8352560e-15       67.979269   1.4177800e-92   1.1456390e-19
       5306.0000       901.11585   7.4143438e-17       68.037605      0.23616306    6.7638930e-15       67.799863   1.3594095e-92   1.1425946e-19
       5307.0000       901.11585   7.3947697e-17       67.857427      0.23491821    6.6932772e-15       67.620936   1.3034438e-92   1.1395584e-19
       5308.0000       901.11585   7.3752479e-17       67.677734      0.23367996    6.6234008e-15       67.442486   1.2497839e-92   1.1365303e-19
       5309.0000       901.11585   7.3557783e-17       67.498523      0.23244827    6.5542561e-15       67.264513   1.1983346e-92   1.1335105e-19
       5310.0000       901.11585   7.3363606e-17       67.319795      0.23122312    6.4858353e-15       67.087016   1.1490047e-92   1.1304989e-19
       5311.0000       901.11585   7.3169949e-17       67.141547      0.23000446    6.4181309e-15       66.909992   1.1017071e-92   1.1274954e-19
       5312.0000       901.11585   7.2976809e-17       66.963778      0.22879226    6.3511354e-15       66.733441   1.0563577e-92   1.1245000e-19
       5313.0000       901.11585   7.2784185e-17       66.786487      0.22758649    6.2848412e-15       66.557361   1.0128765e-92   1.1215128e-19
       5314.0000       901.11585   7.2592076e-17       66.609672      0.22638711    6.2192411e-15       66.381752   9.7118622e-93   1.1185336e-19
       5315.0000       901.11585   7.2400480e-17       66.433333      0.22519409    6.1543278e-15       66.206611   9.3121319e-93   1.1155625e-19
       5316.0000       901.11585   7.2209396e-17       66.257468      0.22400740    6.0900940e-15       66.031938   8.9288658e-93   1.1125994e-19
       5317.0000       901.11585   7.2018822e-17       66.082075      0.22282699    6.0265326e-15       65.857731   8.5613854e-93   1.1096444e-19
       5318.0000       901.11585   7.1828758e-17       65.907153      0.22165284    5.9636365e-15       65.683989   8.2090400e-93   1.1066973e-19
       5319.0000       901.11585   7.1639201e-17       65.732702      0.22048491    5.9013988e-15       65.510711   7.8712058e-93   1.1037582e-19
       5320.0000       901.11585   7.1450151e-17       65.558719      0.21932318    5.8398125e-15       65.337895   7.5472848e-93   1.1008270e-19
       5321.0000       901.11585   7.1261605e-17       65.385204      0.21816760    5.7788709e-15       65.165541   7.2367036e-93   1.0979038e-19
       5322.0000       901.11585   7.1073564e-17       65.212155      0.21701815    5.7185671e-15       64.993647   6.9389123e-93   1.0949885e-19
       5323.0000       901.11585   7.0886024e-17       65.039571      0.21587479    5.6588944e-15       64.822212   6.6533840e-93   1.0920810e-19
       5324.0000       901.11585   7.0698985e-17       64.867450      0.21473748    5.5998463e-15       64.651234   6.3796132e-93   1.0891815e-19
       5325.0000       901.11585   7.0512446e-17       64.695792      0.21360621    5.5414161e-15       64.480712   6.1171156e-93   1.0862897e-19
       5326.0000       901.11585   7.0326405e-17       64.524595      0.21248093    5.4835974e-15       64.310646   5.8654264e-93   1.0834058e-19
       5327.0000       901.11585   7.0140861e-17       64.353858      0.21136161    5.4263838e-15       64.141033   5.6241005e-93   1.0805297e-19
       5328.0000       901.11585   6.9955813e-17       64.183579      0.21024823    5.3697688e-15       63.971873   5.3927107e-93   1.0776613e-19
       5329.0000       901.11585   6.9771258e-17       64.013758      0.20914074    5.3137463e-15       63.803165   5.1708478e-93   1.0748007e-19
       5330.0000       901.11585   6.9587197e-17       63.844393      0.20803912    5.2583101e-15       63.634907   4.9581190e-93   1.0719479e-19
       5331.0000       901.11585   6.9403627e-17       63.675483      0.20694334    5.2034538e-15       63.467097   4.7541483e-93   1.0691027e-19
       5332.0000       901.11585   6.9220547e-17       63.507026      0.20585337    5.1491716e-15       63.299736   4.5585746e-93   1.0662652e-19
       5333.0000       901.11585   6.9037956e-17       63.339021      0.20476917    5.0954573e-15       63.132821   4.3710521e-93   1.0634354e-19
       5334.0000       901.11585   6.8855852e-17       63.171468      0.20369071    5.0423050e-15       62.966351   4.1912491e-93   1.0606133e-19
       5335.0000       901.11585   6.8674235e-17       63.004365      0.20261797    4.9897087e-15       62.800325   4.0188476e-93   1.0577987e-19
       5336.0000       901.11585   6.8493103e-17       62.837710      0.20155091    4.9376627e-15       62.634743   3.8535426e-93   1.0549918e-19
       5337.0000       901.11585   6.8312454e-17       62.671503      0.20048950    4.8861613e-15       62.469602   3.6950420e-93   1.0521925e-19
       5338.0000       901.11585   6.8132287e-17       62.505742      0.19943371    4.8351985e-15       62.304902   3.5430653e-93   1.0494007e-19
       5339.0000       901.11585   6.7952602e-17       62.340426      0.19838352    4.7847689e-15       62.140641   3.3973439e-93   1.0466164e-19
       5340.0000       901.11585   6.7773396e-17       62.175553      0.19733889    4.7348668e-15       61.976818   3.2576201e-93   1.0438397e-19
       5341.0000       901.11585   6.7594668e-17       62.011124      0.19629980    4.6854867e-15       61.813433   3.1236468e-93   1.0410705e-19
       5342.0000       901.11585   6.7416418e-17       61.847135      0.19526621    4.6366232e-15       61.650483   2.9951874e-93   1.0383088e-19
       5343.0000       901.11585   6.7238643e-17       61.683587      0.19423809    4.5882707e-15       61.487968   2.8720146e-93   1.0355545e-19
       5344.0000       901.11585   6.7061343e-17       61.520478      0.19321542    4.5404239e-15       61.325886   2.7539107e-93   1.0328076e-19
       5345.0000       901.11585   6.6884516e-17       61.357806      0.19219816    4.4930776e-15       61.164237   2.6406670e-93   1.0300682e-19
       5346.0000       901.11585   6.6708161e-17       61.195571      0.19118629    4.4462264e-15       61.003019   2.5320834e-93   1.0273362e-19
       5347.0000       901.11585   6.6532277e-17       61.033772      0.19017978    4.3998653e-15       60.842230   2.4279678e-93   1.0246115e-19
       5348.0000       901.11585   6.6356862e-17       60.872406      0.18917860    4.3539889e-15       60.681871   2.3281365e-93   1.0218942e-19
       5349.0000       901.11585   6.6181915e-17       60.711474      0.18818272    4.3085924e-15       60.521939   2.2324128e-93   1.0191842e-19
       5350.0000       901.11585   6.6007435e-17       60.550973      0.18719212    4.2636705e-15       60.362434   2.1406278e-93   1.0164816e-19
       5351.0000       901.11585   6.5833421e-17       60.390903      0.18620676    4.2192184e-15       60.203354   2.0526192e-93   1.0137862e-19
       5352.0000       901.11585   6.5659871e-17       60.231262      0.18522662    4.1752311e-15       60.044698   1.9682315e-93   1.0110981e-19
       5353.0000       901.11585   6.5486784e-17       60.072050      0.18425167    4.1317038e-15       59.886466   1.8873156e-93   1.0084173e-19
       5354.0000       901.11585   6.5314159e-17       59.913265      0.18328188    4.0886316e-15       59.728655   1.8097287e-93   1.0057437e-19
       5355.0000       901.11585   6.5141994e-17       59.754906      0.18231722    4.0460098e-15       59.571265   1.7353336e-93   1.0030773e-19
       5356.0000       901.11585   6.4970289e-17       59.596971      0.18135767    4.0038335e-15       59.414295   1.6639990e-93   1.0004181e-19
       5357.0000       901.11585   6.4799042e-17       59.439460      0.18040321    3.9620983e-15       59.257743   1.5955989e-93   9.9776612e-20
       5358.0000       901.11585   6.4628252e-17       59.282372      0.17945379    3.9207993e-15       59.101609   1.5300124e-93   9.9512126e-20
       5359.0000       901.11585   6.4457918e-17       59.125705      0.17850940    3.8799321e-15       58.945891   1.4671237e-93   9.9248354e-20
       5360.0000       901.11585   6.4288038e-17       58.969458      0.17757001    3.8394922e-15       58.790588   1.4068219e-93   9.8985293e-20
       5361.0000       901.11585   6.4118611e-17       58.813630      0.17663560    3.7994749e-15       58.635699   1.3490003e-93   9.8722942e-20
       5362.0000       901.11585   6.3949636e-17       58.658220      0.17570613    3.7598760e-15       58.481223   1.2935570e-93   9.8461299e-20
